longitude,latitude,elevation
85.37138888888889,28.261944444444445,1724.0
85.37111111111112,28.26166666666667,1722.0
85.37083333333334,28.26138888888889,1727.0
85.37055555555555,28.261111111111113,1730.0
85.37027777777779,28.260833333333334,1734.0
85.37,28.26055555555556,1734.0
85.36972222222222,28.26055555555556,1731.0
85.36944444444445,28.26027777777778,1722.0
85.36916666666667,28.26,1714.0
85.36888888888889,28.26,1705.0
85.36861111111112,28.26,1699.0
85.36833333333334,28.26,1700.0
85.36805555555556,28.26,1708.0
85.36777777777779,28.259722222222226,1707.0
85.3675,28.259444444444448,1709.0
85.36722222222222,28.25916666666667,1710.0
85.36694444444444,28.25888888888889,1713.0
85.36666666666667,28.258611111111115,1713.0
85.36666666666667,28.258333333333336,1712.0
85.36638888888889,28.258055555555558,1712.0
85.36638888888889,28.25777777777778,1713.0
85.36638888888889,28.257500000000004,1708.0
85.36638888888889,28.257222222222225,1703.0
85.36638888888889,28.256944444444446,1703.0
85.36611111111111,28.256666666666668,1706.0
85.36583333333334,28.256388888888893,1706.0
85.36555555555556,28.256388888888893,1696.0
85.36555555555556,28.256111111111114,1693.0
85.36555555555556,28.255833333333335,1692.0
85.36527777777778,28.255555555555556,1688.0
85.36527777777778,28.25527777777778,1691.0
85.36500000000001,28.255000000000003,1691.0
85.36500000000001,28.254722222222224,1690.0
85.36500000000001,28.25444444444445,1691.0
85.36500000000001,28.25416666666667,1691.0
85.36500000000001,28.25388888888889,1687.0
85.36500000000001,28.253611111111113,1690.0
85.36472222222223,28.253333333333337,1688.0
85.36472222222223,28.25305555555556,1690.0
85.36472222222223,28.25277777777778,1692.0
85.36500000000001,28.2525,1690.0
85.36500000000001,28.252222222222226,1684.0
85.36500000000001,28.251944444444447,1679.0
85.36500000000001,28.25166666666667,1677.0
85.36500000000001,28.25138888888889,1674.0
85.36500000000001,28.251111111111115,1671.0
85.36500000000001,28.250833333333336,1669.0
85.36500000000001,28.250555555555557,1669.0
85.36500000000001,28.25027777777778,1669.0
85.36500000000001,28.250000000000004,1668.0
85.36500000000001,28.249722222222225,1669.0
85.36500000000001,28.249444444444446,1673.0
85.36500000000001,28.249166666666667,1677.0
85.36472222222223,28.248888888888892,1680.0
85.36444444444444,28.248611111111114,1678.0
85.36416666666668,28.248333333333335,1671.0
85.3638888888889,28.24805555555556,1667.0
85.36361111111111,28.24777777777778,1668.0
85.36333333333334,28.247500000000002,1667.0
85.36305555555556,28.247222222222224,1668.0
85.36277777777778,28.24694444444445,1669.0
85.36250000000001,28.24666666666667,1676.0
85.36222222222223,28.24638888888889,1675.0
85.36194444444445,28.246111111111112,1673.0
85.36166666666666,28.245833333333337,1668.0
85.3613888888889,28.245833333333337,1675.0
85.36111111111111,28.24555555555556,1665.0
85.36083333333333,28.24527777777778,1665.0
85.36055555555556,28.245,1669.0
85.36027777777778,28.244722222222226,1675.0
85.36,28.244444444444447,1682.0
85.35972222222223,28.244722222222226,1675.0
85.35944444444445,28.244444444444447,1673.0
85.35916666666667,28.244444444444447,1676.0
85.3588888888889,28.24416666666667,1678.0
85.3588888888889,28.24388888888889,1669.0
85.3588888888889,28.243611111111115,1661.0
85.35861111111112,28.243333333333336,1660.0
85.35833333333333,28.243055555555557,1663.0
85.35805555555557,28.242777777777782,1664.0
85.35805555555557,28.242500000000003,1662.0
85.35805555555557,28.242222222222225,1654.0
85.35805555555557,28.241944444444446,1639.0
85.35805555555557,28.24166666666667,1627.0
85.35805555555557,28.241388888888892,1619.0
85.35805555555557,28.241111111111113,1619.0
85.35805555555557,28.240833333333335,1620.0
85.35805555555557,28.24055555555556,1624.0
85.35805555555557,28.24027777777778,1636.0
85.35805555555557,28.240000000000002,1642.0
85.35805555555557,28.239722222222223,1641.0
85.35805555555557,28.239444444444448,1640.0
85.35805555555557,28.23916666666667,1630.0
85.35805555555557,28.23888888888889,1629.0
85.35805555555557,28.238611111111112,1633.0
85.35805555555557,28.238333333333337,1634.0
85.35805555555557,28.238055555555558,1632.0
85.35805555555557,28.23777777777778,1636.0
85.35805555555557,28.237500000000004,1633.0
85.35805555555557,28.237222222222226,1628.0
85.35805555555557,28.236944444444447,1626.0
85.35805555555557,28.236666666666668,1629.0
85.35805555555557,28.236388888888893,1635.0
85.35805555555557,28.236111111111114,1643.0
85.35833333333333,28.235833333333336,1639.0
85.35833333333333,28.235555555555557,1641.0
85.35833333333333,28.23527777777778,1646.0
85.35861111111112,28.235000000000003,1642.0
85.3588888888889,28.234722222222224,1641.0
85.35916666666667,28.234444444444446,1638.0
85.35916666666667,28.23416666666667,1644.0
85.35944444444445,28.23388888888889,1637.0
85.35944444444445,28.233611111111113,1647.0
85.35972222222223,28.233333333333334,1637.0
85.35972222222223,28.23305555555556,1638.0
85.35972222222223,28.23277777777778,1643.0
85.36,28.2325,1640.0
85.36,28.232222222222223,1644.0
85.36,28.231944444444448,1647.0
85.36,28.23166666666667,1647.0
85.36,28.23138888888889,1642.0
85.36,28.231111111111115,1636.0
85.36027777777778,28.230833333333337,1627.0
85.36027777777778,28.230555555555558,1622.0
85.36027777777778,28.23027777777778,1619.0
85.36055555555556,28.230000000000004,1618.0
85.36083333333333,28.229722222222225,1618.0
85.36083333333333,28.229444444444447,1620.0
85.36083333333333,28.229166666666668,1618.0
85.36083333333333,28.228888888888893,1617.0
85.36055555555556,28.228611111111114,1615.0
85.36083333333333,28.228333333333335,1611.0
85.36083333333333,28.228055555555557,1606.0
85.36083333333333,28.22777777777778,1602.0
85.36083333333333,28.227500000000003,1599.0
85.36083333333333,28.227222222222224,1601.0
85.36083333333333,28.226944444444445,1604.0
85.36111111111111,28.22666666666667,1604.0
85.36083333333333,28.22638888888889,1598.0
85.36083333333333,28.226111111111113,1594.0
85.36111111111111,28.225833333333338,1589.0
85.36111111111111,28.22555555555556,1588.0
85.36111111111111,28.22527777777778,1588.0
85.36111111111111,28.225,1587.0
85.36111111111111,28.224722222222226,1586.0
85.36111111111111,28.224444444444448,1585.0
85.36111111111111,28.22416666666667,1585.0
85.36111111111111,28.22388888888889,1586.0
85.36111111111111,28.223611111111115,1587.0
85.36111111111111,28.223333333333336,1586.0
85.36111111111111,28.223055555555558,1587.0
85.36083333333333,28.22277777777778,1586.0
85.36055555555556,28.222500000000004,1581.0
85.36027777777778,28.222222222222225,1578.0
85.36,28.221944444444446,1577.0
85.35972222222223,28.221666666666668,1575.0
85.35944444444445,28.221388888888892,1577.0
85.35916666666667,28.221111111111114,1581.0
85.3588888888889,28.220833333333335,1579.0
85.35861111111112,28.22055555555556,1576.0
85.35833333333333,28.22027777777778,1578.0
85.35805555555557,28.220000000000002,1572.0
85.35777777777778,28.219722222222224,1588.0
85.3575,28.21944444444445,1579.0
85.35722222222222,28.21916666666667,1574.0
85.35694444444445,28.21888888888889,1575.0
85.35666666666667,28.218611111111112,1575.0
85.35666666666667,28.218333333333337,1572.0
85.35638888888889,28.21805555555556,1569.0
85.35611111111112,28.21777777777778,1569.0
85.35583333333334,28.2175,1568.0
85.35583333333334,28.217222222222226,1564.0
85.35555555555555,28.216944444444447,1559.0
85.35527777777779,28.21666666666667,1558.0
85.355,28.21638888888889,1557.0
85.355,28.216111111111115,1556.0
85.35472222222222,28.215833333333336,1557.0
85.35472222222222,28.215555555555557,1557.0
85.35472222222222,28.21527777777778,1554.0
85.35472222222222,28.215000000000003,1553.0
85.35472222222222,28.214722222222225,1552.0
85.35472222222222,28.214444444444446,1552.0
85.35472222222222,28.21416666666667,1552.0
85.35472222222222,28.213888888888892,1552.0
85.355,28.213611111111113,1551.0
85.355,28.213333333333335,1551.0
85.35472222222222,28.21305555555556,1550.0
85.35472222222222,28.21277777777778,1548.0
85.35472222222222,28.212500000000002,1547.0
85.35472222222222,28.212222222222223,1547.0
85.35472222222222,28.21194444444445,1547.0
85.35444444444445,28.21166666666667,1546.0
85.35444444444445,28.21138888888889,1545.0
85.35444444444445,28.211111111111112,1546.0
85.35416666666667,28.210833333333337,1544.0
85.35416666666667,28.21055555555556,1542.0
85.35416666666667,28.21027777777778,1541.0
85.35416666666667,28.21,1541.0
85.35416666666667,28.209722222222226,1541.0
85.35416666666667,28.209444444444447,1540.0
85.35416666666667,28.20916666666667,1540.0
85.35444444444445,28.208888888888893,1540.0
85.35444444444445,28.208611111111114,1538.0
85.35444444444445,28.208333333333336,1538.0
85.35444444444445,28.208055555555557,1538.0
85.35472222222222,28.207777777777782,1538.0
85.35472222222222,28.207500000000003,1535.0
85.35472222222222,28.207222222222224,1534.0
85.35472222222222,28.206944444444446,1536.0
85.355,28.20666666666667,1535.0
85.355,28.206388888888892,1534.0
85.35472222222222,28.206111111111113,1533.0
85.35472222222222,28.205833333333334,1531.0
85.35444444444445,28.20555555555556,1531.0
85.35444444444445,28.20527777777778,1530.0
85.35416666666667,28.205000000000002,1528.0
85.35388888888889,28.204722222222223,1527.0
85.35388888888889,28.204444444444448,1527.0
85.35361111111112,28.20416666666667,1526.0
85.35361111111112,28.20388888888889,1526.0
85.35333333333334,28.203611111111115,1524.0
85.35333333333334,28.203333333333337,1523.0
85.35333333333334,28.203055555555558,1525.0
85.35305555555556,28.20277777777778,1523.0
85.35305555555556,28.202500000000004,1522.0
85.35305555555556,28.202222222222225,1522.0
85.35305555555556,28.201944444444447,1522.0
85.35277777777779,28.201666666666668,1520.0
85.35277777777779,28.201388888888893,1521.0
85.35277777777779,28.201111111111114,1520.0
85.35277777777779,28.200833333333335,1522.0
85.3525,28.200555555555557,1522.0
85.3525,28.20027777777778,1518.0
85.3525,28.200000000000003,1516.0
85.3525,28.199722222222224,1514.0
85.3525,28.199444444444445,1512.0
85.35222222222222,28.19916666666667,1508.0
85.35222222222222,28.19888888888889,1507.0
85.35194444444446,28.198611111111113,1506.0
85.35194444444446,28.198333333333334,1507.0
85.35166666666667,28.19805555555556,1507.0
85.35166666666667,28.19777777777778,1504.0
85.35138888888889,28.1975,1502.0
85.35111111111111,28.197222222222226,1499.0
85.35083333333334,28.196944444444448,1498.0
85.35055555555556,28.19666666666667,1496.0
85.35055555555556,28.19638888888889,1494.0
85.35055555555556,28.196111111111115,1493.0
85.35055555555556,28.195833333333336,1494.0
85.35027777777778,28.195555555555558,1492.0
85.35027777777778,28.19527777777778,1493.0
85.35000000000001,28.195000000000004,1495.0
85.34972222222223,28.194722222222225,1494.0
85.34972222222223,28.194444444444446,1490.0
85.34972222222223,28.194166666666668,1490.0
85.34944444444444,28.193888888888893,1489.0
85.34916666666668,28.193611111111114,1491.0
85.34916666666668,28.193333333333335,1487.0
85.34916666666668,28.193055555555556,1487.0
85.34916666666668,28.19277777777778,1488.0
85.3488888888889,28.192500000000003,1485.0
85.3488888888889,28.192222222222224,1483.0
85.3488888888889,28.19194444444445,1482.0
85.34861111111111,28.19166666666667,1483.0
85.34861111111111,28.19138888888889,1483.0
85.34833333333334,28.191111111111113,1482.0
85.34805555555556,28.190833333333337,1480.0
85.34805555555556,28.19055555555556,1478.0
85.34777777777778,28.19027777777778,1478.0
85.34777777777778,28.19,1479.0
85.34750000000001,28.189722222222226,1478.0
85.34722222222223,28.189444444444447,1478.0
85.34694444444445,28.18916666666667,1477.0
85.34666666666666,28.18888888888889,1475.0
85.3463888888889,28.188611111111115,1474.0
85.34611111111111,28.188333333333336,1473.0
85.34611111111111,28.188055555555557,1474.0
85.34611111111111,28.18777777777778,1474.0
85.34611111111111,28.187500000000004,1474.0
85.34611111111111,28.187222222222225,1474.0
85.34583333333333,28.186944444444446,1470.0
85.34583333333333,28.186666666666667,1470.0
85.34583333333333,28.186388888888892,1471.0
85.34583333333333,28.186111111111114,1473.0
85.34555555555556,28.185833333333335,1469.0
85.34527777777778,28.18555555555556,1468.0
85.345,28.18527777777778,1468.0
85.34472222222223,28.185000000000002,1468.0
85.34472222222223,28.184722222222224,1474.0
85.34444444444445,28.18444444444445,1469.0
85.34444444444445,28.18416666666667,1473.0
85.34416666666667,28.18388888888889,1467.0
85.34416666666667,28.183611111111112,1467.0
85.34416666666667,28.183333333333337,1472.0
85.3438888888889,28.18305555555556,1466.0
85.34361111111112,28.18277777777778,1463.0
85.34333333333333,28.1825,1462.0
85.34305555555557,28.182222222222226,1466.0
85.34305555555557,28.181944444444447,1470.0
85.34305555555557,28.18166666666667,1470.0
85.34305555555557,28.18138888888889,1469.0
85.34305555555557,28.181111111111115,1468.0
85.34305555555557,28.180833333333336,1469.0
85.34305555555557,28.180555555555557,1471.0
85.34277777777778,28.180277777777782,1459.0
85.34277777777778,28.180000000000003,1462.0
85.34277777777778,28.179722222222225,1461.0
85.34277777777778,28.179444444444446,1465.0
85.34277777777778,28.17916666666667,1472.0
85.34277777777778,28.178888888888892,1474.0
85.34277777777778,28.178611111111113,1470.0
85.34277777777778,28.178333333333335,1465.0
85.34277777777778,28.17805555555556,1465.0
85.34277777777778,28.17777777777778,1464.0
85.34277777777778,28.177500000000002,1458.0
85.34277777777778,28.177222222222223,1452.0
85.34277777777778,28.176944444444448,1452.0
85.34277777777778,28.17666666666667,1460.0
85.34277777777778,28.17638888888889,1458.0
85.34277777777778,28.176111111111112,1454.0
85.34277777777778,28.175833333333337,1448.0
85.34277777777778,28.175555555555558,1450.0
85.34277777777778,28.17527777777778,1445.0
85.34277777777778,28.175000000000004,1435.0
85.34277777777778,28.174722222222226,1431.0
85.34277777777778,28.174444444444447,1432.0
85.34277777777778,28.174166666666668,1434.0
85.34277777777778,28.173888888888893,1440.0
85.34277777777778,28.173611111111114,1448.0
85.3425,28.173333333333336,1449.0
85.3425,28.173055555555557,1450.0
85.3425,28.17277777777778,1446.0
85.3425,28.172500000000003,1441.0
85.3425,28.172222222222224,1435.0
85.3425,28.171944444444446,1430.0
85.3425,28.17166666666667,1432.0
85.3425,28.17138888888889,1435.0
85.3425,28.171111111111113,1442.0
85.3425,28.170833333333334,1447.0
85.3425,28.17055555555556,1444.0
85.3425,28.17027777777778,1445.0
85.3425,28.17,1445.0
85.3425,28.169722222222223,1444.0
85.3425,28.169444444444448,1448.0
85.34277777777778,28.16916666666667,1450.0
85.3425,28.16888888888889,1450.0
85.3425,28.168611111111115,1449.0
85.3425,28.168333333333337,1443.0
85.3425,28.168055555555558,1441.0
85.3425,28.16777777777778,1438.0
85.3425,28.167500000000004,1440.0
85.34277777777778,28.167222222222225,1444.0
85.34277777777778,28.166944444444447,1440.0
85.34305555555557,28.166944444444447,1438.0
85.34305555555557,28.166666666666668,1436.0
85.34305555555557,28.166388888888893,1439.0
85.34277777777778,28.166111111111114,1436.0
85.3425,28.165833333333335,1431.0
85.3425,28.165555555555557,1429.0
85.34222222222223,28.16527777777778,1427.0
85.34222222222223,28.165000000000003,1428.0
85.34194444444445,28.164722222222224,1425.0
85.34166666666667,28.164722222222224,1422.0
85.34166666666667,28.164444444444445,1420.0
85.34138888888889,28.164444444444445,1418.0
85.34111111111112,28.164444444444445,1417.0
85.34083333333334,28.164444444444445,1414.0
85.34055555555555,28.164444444444445,1414.0
85.34027777777779,28.164444444444445,1417.0
85.34,28.16416666666667,1420.0
85.33972222222222,28.16388888888889,1418.0
85.33944444444445,28.16388888888889,1419.0
85.33916666666667,28.163611111111113,1418.0
85.33888888888889,28.163333333333338,1418.0
85.33861111111112,28.163333333333338,1421.0
85.33833333333334,28.16305555555556,1414.0
85.33805555555556,28.16277777777778,1418.0
85.33777777777779,28.1625,1421.0
85.3375,28.162222222222226,1420.0
85.3375,28.161944444444448,1418.0
85.3375,28.16166666666667,1413.0
85.3375,28.16138888888889,1409.0
85.3375,28.161111111111115,1406.0
85.3375,28.160833333333336,1405.0
85.33722222222222,28.160555555555558,1409.0
85.33694444444446,28.16027777777778,1409.0
85.33666666666667,28.160000000000004,1407.0
85.33638888888889,28.159722222222225,1406.0
85.33611111111111,28.159722222222225,1407.0
85.33583333333334,28.159444444444446,1402.0
85.33555555555556,28.159166666666668,1400.0
85.33527777777778,28.159166666666668,1401.0
85.33500000000001,28.158888888888892,1400.0
85.33472222222223,28.158888888888892,1399.0
85.33444444444444,28.158888888888892,1399.0
85.33416666666668,28.158611111111114,1397.0
85.3338888888889,28.158611111111114,1395.0
85.33361111111111,28.158611111111114,1396.0
85.33333333333334,28.158333333333335,1393.0
85.33305555555556,28.158055555555556,1392.0
85.33277777777778,28.15777777777778,1394.0
85.33250000000001,28.157500000000002,1392.0
85.33222222222223,28.157222222222224,1389.0
85.33194444444445,28.157222222222224,1389.0
85.33166666666668,28.15694444444445,1386.0
85.3313888888889,28.15694444444445,1385.0
85.33111111111111,28.15666666666667,1387.0
85.33083333333333,28.15638888888889,1387.0
85.33055555555556,28.15638888888889,1383.0
85.33027777777778,28.156111111111112,1385.0
85.33,28.155833333333337,1384.0
85.32972222222223,28.15555555555556,1384.0
85.32944444444445,28.15555555555556,1383.0
85.32916666666667,28.15527777777778,1383.0
85.3288888888889,28.155,1380.0
85.3288888888889,28.154722222222226,1381.0
85.32861111111112,28.154444444444447,1382.0
85.32833333333333,28.15416666666667,1381.0
85.32805555555557,28.15388888888889,1381.0
85.32777777777778,28.153611111111115,1380.0
85.3275,28.153611111111115,1378.0
85.32722222222223,28.153333333333336,1376.0
85.32694444444445,28.153055555555557,1376.0
85.32694444444445,28.15277777777778,1377.0
85.32666666666667,28.152500000000003,1375.0
85.3263888888889,28.152222222222225,1372.0
85.32611111111112,28.151944444444446,1370.0
85.32583333333334,28.151944444444446,1368.0
85.32555555555555,28.15166666666667,1366.0
85.32527777777779,28.15166666666667,1367.0
85.325,28.151388888888892,1364.0
85.32472222222222,28.151388888888892,1363.0
85.32444444444445,28.151111111111113,1364.0
85.32416666666667,28.151111111111113,1362.0
85.32388888888889,28.150833333333335,1363.0
85.32361111111112,28.150833333333335,1361.0
85.32333333333334,28.150833333333335,1360.0
85.32305555555556,28.150833333333335,1359.0
85.32277777777779,28.15055555555556,1361.0
85.3225,28.15055555555556,1360.0
85.32222222222222,28.15055555555556,1362.0
85.32194444444445,28.15027777777778,1360.0
85.32166666666667,28.150000000000002,1360.0
85.32138888888889,28.149722222222223,1360.0
85.32111111111112,28.14944444444445,1355.0
85.32083333333334,28.14944444444445,1358.0
85.32055555555556,28.14916666666667,1354.0
85.32027777777778,28.14888888888889,1355.0
85.32000000000001,28.148611111111112,1356.0
85.31972222222223,28.148333333333337,1357.0
85.31944444444444,28.148333333333337,1355.0
85.31916666666667,28.148333333333337,1356.0
85.31888888888889,28.148333333333337,1356.0
85.31861111111111,28.148333333333337,1358.0
85.31833333333334,28.14805555555556,1346.0
85.31805555555556,28.14805555555556,1349.0
85.31777777777778,28.14777777777778,1348.0
85.31750000000001,28.1475,1354.0
85.31722222222223,28.147222222222226,1352.0
85.31694444444445,28.146944444444447,1352.0
85.31666666666668,28.14666666666667,1349.0
85.3163888888889,28.14666666666667,1354.0
85.31611111111111,28.14666666666667,1357.0
85.31583333333334,28.146388888888893,1348.0
85.31555555555556,28.146388888888893,1356.0
85.31527777777778,28.146111111111114,1343.0
85.315,28.146111111111114,1348.0
85.31472222222223,28.146111111111114,1354.0
85.31444444444445,28.145833333333336,1341.0
85.31416666666667,28.145555555555557,1338.0
85.3138888888889,28.145277777777782,1341.0
85.31361111111111,28.145000000000003,1347.0
85.31361111111111,28.144722222222224,1358.0
85.31333333333333,28.144444444444446,1347.0
85.31333333333333,28.14416666666667,1347.0
85.31333333333333,28.143888888888892,1355.0
85.31305555555556,28.143611111111113,1341.0
85.31277777777778,28.143333333333334,1340.0
85.3125,28.14305555555556,1349.0
85.3125,28.14277777777778,1355.0
85.31222222222223,28.142500000000002,1358.0
85.31194444444445,28.142222222222223,1344.0
85.31166666666667,28.142222222222223,1343.0
85.3113888888889,28.142222222222223,1340.0
85.31111111111112,28.142222222222223,1334.0
85.31083333333333,28.142222222222223,1329.0
85.31055555555557,28.142222222222223,1327.0
85.31027777777778,28.142222222222223,1327.0
85.31,28.142222222222223,1327.0
85.30972222222222,28.142222222222223,1326.0
85.30944444444445,28.142222222222223,1330.0
85.30916666666667,28.142222222222223,1340.0
85.30888888888889,28.141944444444448,1339.0
85.30861111111112,28.14166666666667,1331.0
85.30833333333334,28.14166666666667,1334.0
85.30805555555555,28.14138888888889,1325.0
85.30777777777779,28.141111111111115,1326.0
85.3075,28.140833333333337,1323.0
85.30722222222222,28.140555555555558,1325.0
85.30694444444445,28.14027777777778,1327.0
85.30666666666667,28.140000000000004,1330.0
85.30638888888889,28.139722222222225,1330.0
85.30638888888889,28.139444444444447,1336.0
85.30638888888889,28.139166666666668,1344.0
85.30611111111112,28.138888888888893,1325.0
85.30583333333334,28.138611111111114,1325.0
85.30555555555556,28.138333333333335,1328.0
85.30527777777779,28.138055555555557,1336.0
85.305,28.13777777777778,1345.0
85.30472222222222,28.137500000000003,1348.0
85.30472222222222,28.137222222222224,1344.0
85.30472222222222,28.136944444444445,1333.0
85.30444444444444,28.13666666666667,1324.0
85.30416666666667,28.13638888888889,1324.0
85.30416666666667,28.136111111111113,1324.0
85.30388888888889,28.135833333333334,1324.0
85.30361111111111,28.13555555555556,1324.0
85.30361111111111,28.13527777777778,1323.0
85.30333333333334,28.135,1322.0
85.30333333333334,28.134722222222226,1321.0
85.30333333333334,28.134444444444448,1321.0
85.30305555555556,28.13416666666667,1321.0
85.30277777777778,28.13388888888889,1321.0
85.30250000000001,28.133611111111115,1319.0
85.30222222222223,28.133333333333336,1318.0
85.30194444444444,28.133333333333336,1319.0
85.30166666666668,28.133055555555558,1319.0
85.3013888888889,28.133055555555558,1319.0
85.30111111111111,28.13277777777778,1318.0
85.30083333333334,28.132500000000004,1317.0
85.30083333333334,28.132222222222225,1317.0
85.30083333333334,28.131944444444446,1315.0
85.30055555555556,28.131666666666668,1311.0
85.30055555555556,28.131388888888893,1305.0
85.30055555555556,28.131111111111114,1301.0
85.30055555555556,28.130833333333335,1296.0
85.30055555555556,28.130555555555556,1291.0
85.30055555555556,28.13027777777778,1288.0
85.30055555555556,28.130000000000003,1285.0
85.30027777777778,28.129722222222224,1278.0
85.30000000000001,28.12944444444445,1277.0
85.29972222222223,28.12916666666667,1286.0
85.29944444444445,28.12888888888889,1286.0
85.29916666666666,28.128611111111113,1271.0
85.2988888888889,28.128333333333337,1263.0
85.2988888888889,28.12805555555556,1263.0
85.29861111111111,28.12777777777778,1262.0
85.29833333333333,28.1275,1261.0
85.29805555555556,28.127222222222226,1259.0
85.29777777777778,28.126944444444447,1264.0
85.2975,28.12666666666667,1262.0
85.2975,28.12638888888889,1260.0
85.29722222222223,28.12638888888889,1258.0
85.29694444444445,28.12638888888889,1254.0
85.29666666666667,28.126111111111115,1248.0
85.2963888888889,28.126111111111115,1257.0
85.29611111111112,28.125833333333336,1241.0
85.29583333333333,28.125833333333336,1248.0
85.29555555555557,28.125833333333336,1258.0
85.29527777777778,28.125555555555557,1250.0
85.295,28.125555555555557,1256.0
85.29472222222222,28.12527777777778,1245.0
85.29444444444445,28.125000000000004,1242.0
85.29416666666667,28.124722222222225,1243.0
85.29388888888889,28.124444444444446,1241.0
85.29361111111112,28.124166666666667,1241.0
85.29333333333334,28.123888888888892,1253.0
85.29305555555555,28.123611111111114,1252.0
85.29277777777779,28.123611111111114,1258.0
85.2925,28.123333333333335,1248.0
85.29222222222222,28.12305555555556,1251.0
85.29194444444445,28.12277777777778,1249.0
85.29166666666667,28.122500000000002,1250.0
85.29138888888889,28.122500000000002,1253.0
85.29111111111112,28.122222222222224,1238.0
85.29083333333334,28.12194444444445,1248.0
85.29055555555556,28.12166666666667,1260.0
85.29027777777779,28.12138888888889,1251.0
85.29,28.121111111111112,1240.0
85.28972222222222,28.120833333333337,1240.0
85.28944444444446,28.12055555555556,1244.0
85.28916666666667,28.12027777777778,1251.0
85.28888888888889,28.12,1253.0
85.28861111111111,28.119722222222226,1255.0
85.28833333333334,28.119444444444447,1261.0
85.28805555555556,28.11916666666667,1257.0
85.28777777777778,28.11888888888889,1247.0
85.28750000000001,28.11888888888889,1246.0
85.28722222222223,28.118611111111115,1245.0
85.28694444444444,28.118611111111115,1249.0
85.28666666666668,28.118333333333336,1248.0
85.2863888888889,28.118055555555557,1250.0
85.28611111111111,28.117777777777782,1248.0
85.28583333333334,28.117777777777782,1243.0
85.28555555555556,28.117777777777782,1241.0
85.28527777777778,28.117500000000003,1239.0
85.28500000000001,28.117500000000003,1243.0
85.28472222222223,28.117222222222225,1239.0
85.28444444444445,28.116944444444446,1240.0
85.28416666666666,28.116944444444446,1238.0
85.2838888888889,28.11666666666667,1230.0
85.28361111111111,28.116388888888892,1224.0
85.28333333333333,28.116388888888892,1220.0
85.28305555555556,28.116111111111113,1219.0
85.28277777777778,28.115833333333335,1218.0
85.2825,28.11555555555556,1214.0
85.2825,28.11527777777778,1212.0
85.2825,28.115000000000002,1216.0
85.28222222222223,28.114722222222223,1218.0
85.28222222222223,28.114444444444448,1213.0
85.28222222222223,28.11416666666667,1214.0
85.28194444444445,28.11388888888889,1211.0
85.28166666666667,28.113611111111112,1210.0
85.2813888888889,28.113333333333337,1213.0
85.28111111111112,28.113055555555558,1218.0
85.28083333333333,28.11277777777778,1218.0
85.28055555555557,28.11277777777778,1218.0
85.28027777777778,28.112500000000004,1216.0
85.28,28.112500000000004,1214.0
85.27972222222223,28.112222222222226,1210.0
85.27944444444445,28.111944444444447,1210.0
85.27916666666667,28.111666666666668,1206.0
85.27888888888889,28.111388888888893,1207.0
85.27861111111112,28.111111111111114,1215.0
85.27833333333334,28.111111111111114,1212.0
85.27805555555555,28.111111111111114,1206.0
