longitude,latitude,elevation
76.48125000,31.39791667,481.0
76.47708333,31.40208333,481.0
76.47291667,31.40208333,499.0
76.46458333,31.41041667,481.0
76.45625000,31.41041667,481.0
76.45208333,31.41458333,481.0
76.44375000,31.41458333,481.0
76.43958333,31.41458333,481.0
76.43541667,31.41041667,481.0
76.41875000,31.41041667,372.0
76.40208333,31.42708333,361.0
76.39791667,31.42708333,351.0
76.39375000,31.42291667,351.0
76.39375000,31.41875000,351.0
76.39375000,31.41041667,351.0
76.38958333,31.40625000,351.0
76.37708333,31.40625000,351.0
76.37291667,31.40625000,351.0
76.36875000,31.40208333,351.0
76.36875000,31.38125000,356.0
76.36458333,31.37708333,343.0
76.36875000,31.37291667,341.0
76.36875000,31.36458333,342.0
76.37291667,31.36041667,351.0
76.37291667,31.35208333,336.0
76.36875000,31.34791667,334.0
76.37708333,31.33958333,332.0
76.37708333,31.33541667,332.0
76.38541667,31.32708333,328.0
76.38541667,31.32291667,332.0
76.39791667,31.31041667,329.0
76.39791667,31.29375000,321.0
76.40625000,31.28541667,318.0
76.40625000,31.28125000,317.0
76.41041667,31.28125000,314.0
76.41458333,31.27708333,314.0
76.41458333,31.26458333,309.0
76.41875000,31.26041667,309.0
76.41875000,31.25625000,309.0
76.43125000,31.24375000,304.0
76.43125000,31.23958333,305.0
76.43541667,31.23541667,304.0
76.43958333,31.23541667,301.0
76.44375000,31.23125000,302.0
76.44791667,31.23125000,298.0
76.45625000,31.22291667,296.0
76.46875000,31.22291667,303.0
76.47291667,31.21875000,300.0
76.47708333,31.21458333,295.0
76.48125000,31.21458333,295.0
76.49375000,31.20208333,290.0
76.49791667,31.20208333,291.0
76.50625000,31.19375000,290.0
76.51458333,31.19375000,287.0
76.51875000,31.18958333,290.0
76.51875000,31.18541667,287.0
76.52708333,31.18541667,284.0
76.53541667,31.18541667,286.0
76.54375000,31.17708333,282.0
76.54791667,31.17291667,280.0
76.55625000,31.17291667,282.0
76.56041667,31.16875000,278.0
76.56458333,31.16458333,283.0
76.56458333,31.15625000,280.0
76.56041667,31.15208333,279.0
76.56041667,31.14375000,274.0
76.55625000,31.13958333,274.0
76.55625000,31.13541667,274.0
76.56041667,31.13125000,274.0
76.56041667,31.11875000,276.0
76.56875000,31.11041667,273.0
76.56875000,31.10208333,272.0
76.57708333,31.09375000,270.0
76.57708333,31.08958333,273.0
76.57291667,31.08541667,275.0
76.56875000,31.08541667,270.0
76.55625000,31.07291667,272.0
76.55625000,31.06875000,270.0
76.55208333,31.06875000,276.0
76.53958333,31.05625000,269.0
76.52291667,31.03958333,268.0
76.52291667,31.03541667,268.0
76.52708333,31.03125000,271.0
76.52708333,31.02708333,268.0
76.53541667,31.01875000,267.0
76.53541667,31.01458333,270.0
76.53958333,31.01041667,266.0
76.53541667,31.00625000,268.0
76.52291667,30.99375000,265.0
76.51875000,30.99375000,267.0
76.50625000,30.98125000,262.0
76.43958333,30.98125000,260.0
