longitude,latitude,elevation
79.87527777777778,30.68111111111111,2912.0
79.87500000000001,30.68111111111111,2891.0
79.87472222222223,30.68111111111111,2894.0
79.87444444444445,30.68111111111111,2903.0
79.87416666666668,30.68111111111111,2912.0
79.8738888888889,30.680833333333332,2899.0
79.87361111111112,30.680833333333332,2909.0
79.87333333333333,30.680555555555557,2897.0
79.87305555555557,30.68027777777778,2897.0
79.87277777777778,30.68,2893.0
79.8725,30.67972222222222,2908.0
79.87222222222223,30.67944444444445,2917.0
79.87194444444445,30.679166666666667,2915.0
79.87166666666667,30.679166666666667,2917.0
79.8713888888889,30.67888888888889,2916.0
79.87111111111112,30.67888888888889,2914.0
79.87083333333334,30.67888888888889,2915.0
79.87055555555557,30.67888888888889,2915.0
79.87027777777779,30.679166666666667,2903.0
79.87,30.679166666666667,2891.0
79.86972222222224,30.679166666666667,2867.0
79.86944444444445,30.679166666666667,2852.0
79.86916666666667,30.679166666666667,2847.0
79.8688888888889,30.67944444444445,2844.0
79.86861111111112,30.67972222222222,2842.0
79.86833333333334,30.67972222222222,2836.0
79.86805555555556,30.67972222222222,2835.0
79.86777777777779,30.67972222222222,2831.0
79.8675,30.67972222222222,2828.0
79.86722222222222,30.67972222222222,2828.0
79.86694444444446,30.67972222222222,2828.0
79.86666666666667,30.67972222222222,2827.0
79.86638888888889,30.67944444444445,2820.0
79.86611111111112,30.679166666666667,2821.0
79.86583333333334,30.67888888888889,2819.0
79.86583333333334,30.67861111111111,2822.0
79.86555555555556,30.678333333333335,2824.0
79.86527777777779,30.678055555555556,2828.0
79.86527777777779,30.677777777777777,2825.0
79.86500000000001,30.6775,2825.0
79.86472222222223,30.677222222222223,2817.0
79.86444444444446,30.677222222222223,2817.0
79.86416666666668,30.676944444444445,2818.0
79.8638888888889,30.676666666666662,2816.0
79.86361111111113,30.676666666666662,2819.0
79.86333333333334,30.676666666666662,2816.0
79.86305555555556,30.676666666666662,2813.0
79.86277777777778,30.676666666666662,2817.0
79.86250000000001,30.67638888888889,2818.0
79.86222222222223,30.676111111111112,2811.0
79.86194444444445,30.676111111111112,2816.0
79.86166666666668,30.675833333333333,2811.0
79.8613888888889,30.675833333333333,2816.0
79.86111111111111,30.675555555555555,2810.0
79.86083333333335,30.675555555555555,2821.0
79.86055555555556,30.67527777777778,2815.0
79.86027777777778,30.67527777777778,2817.0
79.86000000000001,30.675,2813.0
79.85972222222223,30.675,2819.0
79.85944444444445,30.674722222222226,2807.0
79.85916666666668,30.674722222222226,2813.0
79.8588888888889,30.674444444444443,2812.0
79.85861111111112,30.674444444444443,2818.0
79.85833333333335,30.674166666666668,2812.0
79.85805555555557,30.674166666666668,2817.0
79.85777777777778,30.67388888888889,2807.0
79.8575,30.67388888888889,2811.0
79.85722222222223,30.67388888888889,2814.0
79.85694444444445,30.67388888888889,2821.0
79.85666666666667,30.67361111111111,2812.0
79.8563888888889,30.67361111111111,2812.0
79.85611111111112,30.67361111111111,2811.0
79.85583333333334,30.67361111111111,2813.0
79.85555555555557,30.67361111111111,2819.0
79.85527777777779,30.673333333333332,2806.0
79.855,30.673333333333332,2818.0
79.85472222222224,30.673055555555557,2818.0
79.85444444444445,30.672777777777775,2820.0
79.85416666666667,30.672777777777775,2821.0
79.8538888888889,30.672777777777775,2818.0
79.85361111111112,30.672777777777775,2816.0
79.85333333333334,30.6725,2809.0
79.85305555555556,30.6725,2805.0
79.85277777777779,30.6725,2804.0
79.8525,30.6725,2801.0
79.85222222222222,30.6725,2796.0
79.85194444444446,30.6725,2793.0
79.85166666666667,30.6725,2790.0
79.85138888888889,30.6725,2790.0
79.85111111111112,30.6725,2795.0
79.85083333333334,30.672222222222224,2785.0
79.85055555555556,30.672222222222224,2784.0
79.85027777777779,30.672222222222224,2780.0
79.85000000000001,30.672222222222224,2780.0
79.84972222222223,30.672222222222224,2789.0
79.84944444444446,30.67194444444445,2788.0
79.84916666666668,30.671666666666667,2789.0
79.8488888888889,30.671666666666667,2796.0
79.84861111111113,30.671388888888888,2789.0
79.84833333333334,30.671388888888888,2796.0
79.84805555555556,30.671111111111113,2786.0
79.8477777777778,30.671111111111113,2790.0
79.84750000000001,30.671111111111113,2794.0
79.84722222222223,30.670833333333334,2788.0
79.84694444444445,30.670833333333334,2792.0
79.84666666666668,30.670555555555556,2790.0
79.8463888888889,30.670555555555556,2795.0
79.84611111111111,30.670277777777777,2793.0
79.84583333333335,30.670277777777777,2795.0
79.84555555555556,30.670277777777777,2795.0
79.84527777777778,30.670277777777777,2791.0
79.84500000000001,30.670277777777777,2785.0
79.84472222222223,30.670277777777777,2785.0
79.84444444444445,30.67,2783.0
79.84416666666668,30.669722222222223,2786.0
79.8438888888889,30.669444444444444,2796.0
79.84361111111112,30.669166666666666,2796.0
79.84333333333335,30.66888888888889,2779.0
79.84305555555557,30.66861111111111,2770.0
79.84277777777778,30.668333333333333,2771.0
79.8425,30.66805555555555,2771.0
79.84222222222223,30.66777777777778,2764.0
79.84194444444445,30.6675,2758.0
79.84166666666667,30.66722222222222,2752.0
79.8413888888889,30.66722222222222,2746.0
79.84111111111112,30.666944444444447,2736.0
79.84083333333334,30.666666666666668,2735.0
79.84055555555557,30.66638888888889,2732.0
79.84027777777779,30.66611111111111,2730.0
79.84,30.665833333333335,2728.0
79.83972222222224,30.665555555555557,2717.0
79.83972222222224,30.665277777777774,2719.0
79.83944444444445,30.665,2718.0
79.83916666666667,30.665,2711.0
79.83916666666667,30.664722222222224,2704.0
79.8388888888889,30.664444444444445,2696.0
79.8388888888889,30.664166666666667,2706.0
79.83861111111112,30.663888888888888,2703.0
79.83833333333334,30.663611111111113,2701.0
79.83805555555557,30.663333333333338,2700.0
79.83777777777779,30.663055555555555,2691.0
79.83777777777779,30.662777777777777,2704.0
79.8375,30.6625,2693.0
79.8375,30.662222222222223,2707.0
79.83722222222222,30.661944444444444,2700.0
79.83694444444446,30.661666666666665,2695.0
79.83694444444446,30.66138888888889,2705.0
79.83694444444446,30.66111111111111,2707.0
79.83694444444446,30.660833333333333,2705.0
79.83694444444446,30.66055555555556,2705.0
79.83694444444446,30.66027777777778,2710.0
79.83666666666667,30.66,2696.0
79.83666666666667,30.65972222222222,2706.0
79.83638888888889,30.659444444444446,2697.0
79.83638888888889,30.659166666666668,2709.0
79.83611111111112,30.65888888888889,2695.0
79.83611111111112,30.65861111111111,2707.0
79.83583333333334,30.658333333333335,2684.0
79.83555555555556,30.658055555555556,2676.0
79.83527777777779,30.657777777777778,2699.0
79.83500000000001,30.6575,2711.0
79.83472222222223,30.657222222222224,2711.0
79.83444444444446,30.656944444444445,2706.0
79.83444444444446,30.656666666666663,2693.0
79.83444444444446,30.656388888888888,2690.0
79.83444444444446,30.656111111111112,2696.0
79.83416666666668,30.655833333333337,2697.0
79.8338888888889,30.655555555555555,2697.0
79.8338888888889,30.65527777777778,2685.0
79.8338888888889,30.655,2674.0
79.8338888888889,30.654722222222222,2671.0
79.8338888888889,30.654444444444444,2668.0
79.8338888888889,30.65416666666667,2662.0
79.8338888888889,30.65388888888889,2657.0
79.8338888888889,30.65361111111111,2649.0
79.8338888888889,30.653333333333332,2638.0
79.8338888888889,30.653055555555557,2629.0
79.8338888888889,30.65277777777778,2627.0
79.8338888888889,30.6525,2628.0
79.8338888888889,30.65222222222222,2628.0
79.8338888888889,30.65194444444445,2628.0
79.8338888888889,30.651666666666667,2633.0
79.8338888888889,30.65138888888889,2643.0
79.8338888888889,30.65111111111111,2650.0
79.8338888888889,30.650833333333335,2657.0
79.8338888888889,30.650555555555556,2666.0
79.83416666666668,30.650277777777777,2666.0
79.83416666666668,30.65,2669.0
79.83416666666668,30.649722222222223,2668.0
79.83416666666668,30.649444444444445,2663.0
79.83416666666668,30.649166666666662,2652.0
79.83416666666668,30.64888888888889,2642.0
79.83416666666668,30.648611111111112,2638.0
79.8338888888889,30.648333333333333,2641.0
79.83361111111113,30.648055555555555,2637.0
79.83361111111113,30.64777777777778,2635.0
79.83333333333334,30.6475,2629.0
79.83333333333334,30.647222222222226,2630.0
79.83305555555556,30.646944444444443,2626.0
79.83305555555556,30.64666666666667,2629.0
79.83305555555556,30.64638888888889,2633.0
79.83277777777779,30.64611111111111,2629.0
79.83277777777779,30.645833333333332,2635.0
79.83250000000001,30.645555555555557,2635.0
79.83222222222223,30.64527777777778,2633.0
79.83222222222223,30.645,2631.0
79.83222222222223,30.64472222222222,2631.0
79.83194444444445,30.64444444444445,2622.0
79.83194444444445,30.644166666666667,2616.0
79.83194444444445,30.64388888888889,2614.0
79.83194444444445,30.643611111111113,2620.0
79.83194444444445,30.643333333333334,2626.0
79.83166666666668,30.643055555555556,2627.0
79.83166666666668,30.642777777777777,2628.0
79.83166666666668,30.6425,2628.0
79.83166666666668,30.642222222222223,2630.0
79.8313888888889,30.641944444444444,2628.0
79.8313888888889,30.641666666666666,2629.0
79.8313888888889,30.64138888888889,2631.0
79.83111111111111,30.641111111111112,2622.0
79.83111111111111,30.640833333333333,2627.0
79.83083333333335,30.64055555555555,2626.0
79.83083333333335,30.64027777777778,2629.0
79.83083333333335,30.64,2629.0
79.83083333333335,30.639722222222225,2630.0
79.83083333333335,30.639444444444443,2631.0
79.83083333333335,30.639166666666668,2631.0
79.83083333333335,30.63888888888889,2628.0
79.83083333333335,30.63861111111111,2624.0
79.83083333333335,30.638333333333335,2622.0
79.83083333333335,30.638055555555557,2623.0
79.83083333333335,30.637777777777774,2625.0
79.83083333333335,30.6375,2623.0
79.83083333333335,30.637222222222224,2621.0
79.83083333333335,30.636944444444445,2621.0
79.83083333333335,30.636666666666667,2620.0
79.83083333333335,30.636388888888888,2620.0
79.83083333333335,30.636111111111113,2620.0
79.83083333333335,30.635833333333338,2621.0
79.83083333333335,30.635555555555555,2622.0
79.83083333333335,30.635277777777777,2623.0
79.83083333333335,30.635,2623.0
79.83055555555556,30.634722222222223,2620.0
79.83055555555556,30.634444444444444,2623.0
79.83055555555556,30.634166666666665,2625.0
79.83027777777778,30.63388888888889,2620.0
79.83027777777778,30.63361111111111,2621.0
79.83027777777778,30.633333333333333,2622.0
79.83027777777778,30.63305555555556,2622.0
79.83027777777778,30.63277777777778,2622.0
79.83027777777778,30.6325,2622.0
79.83027777777778,30.63222222222222,2623.0
79.83000000000001,30.631944444444446,2622.0
79.83000000000001,30.631666666666668,2620.0
79.83000000000001,30.63138888888889,2616.0
79.83000000000001,30.63111111111111,2614.0
79.83000000000001,30.630833333333335,2619.0
79.82972222222223,30.630555555555556,2619.0
79.82944444444445,30.630277777777778,2618.0
79.82916666666668,30.63,2612.0
79.82916666666668,30.629722222222224,2613.0
79.8288888888889,30.629444444444445,2612.0
79.82861111111112,30.629166666666663,2619.0
79.82833333333335,30.628888888888888,2616.0
79.82833333333335,30.628611111111113,2613.0
79.82833333333335,30.628333333333337,2607.0
79.82805555555557,30.628055555555555,2614.0
79.82777777777778,30.627777777777776,2611.0
79.82750000000001,30.6275,2611.0
79.82722222222223,30.627222222222223,2614.0
79.82694444444445,30.626944444444444,2613.0
79.82666666666667,30.62666666666667,2612.0
79.8263888888889,30.62638888888889,2617.0
79.82611111111112,30.62611111111111,2619.0
79.82583333333334,30.625833333333333,2617.0
79.82555555555557,30.625555555555557,2619.0
79.82527777777779,30.62527777777778,2624.0
79.825,30.625,2624.0
79.825,30.62472222222222,2624.0
79.825,30.62444444444445,2621.0
79.825,30.624166666666667,2619.0
79.825,30.62388888888889,2621.0
79.825,30.62361111111111,2624.0
79.82472222222223,30.623333333333335,2625.0
79.82444444444445,30.623055555555556,2623.0
79.82444444444445,30.622777777777777,2620.0
79.82416666666667,30.6225,2617.0
79.8238888888889,30.622222222222224,2614.0
79.8238888888889,30.621944444444445,2611.0
79.8238888888889,30.621666666666663,2610.0
79.8238888888889,30.62138888888889,2610.0
79.8238888888889,30.621111111111112,2608.0
79.82361111111112,30.621111111111112,2609.0
79.82333333333334,30.620833333333337,2608.0
79.82305555555557,30.620555555555555,2607.0
79.82277777777779,30.62027777777778,2605.0
79.8225,30.62027777777778,2608.0
79.82222222222224,30.62,2609.0
79.82194444444445,30.619722222222222,2606.0
79.82166666666667,30.619444444444444,2602.0
79.82138888888889,30.61916666666667,2599.0
79.82111111111112,30.61916666666667,2609.0
79.82083333333334,30.61888888888889,2605.0
79.82055555555556,30.61861111111111,2603.0
79.82027777777779,30.618333333333332,2598.0
79.82000000000001,30.618055555555557,2598.0
79.81972222222223,30.61777777777778,2597.0
79.81944444444446,30.6175,2589.0
79.81916666666667,30.61722222222222,2587.0
79.81888888888889,30.61694444444445,2594.0
79.81861111111112,30.616666666666667,2595.0
79.81833333333334,30.61638888888889,2589.0
79.81805555555556,30.61638888888889,2602.0
79.81777777777779,30.61611111111111,2592.0
79.81750000000001,30.615833333333335,2592.0
79.81722222222223,30.615833333333335,2600.0
79.81694444444446,30.615555555555556,2593.0
79.81666666666668,30.615555555555556,2604.0
79.8163888888889,30.615555555555556,2609.0
79.81611111111111,30.615555555555556,2607.0
79.81583333333334,30.615555555555556,2609.0
79.81555555555556,30.615277777777777,2591.0
79.81527777777778,30.615277777777777,2598.0
79.81500000000001,30.615277777777777,2602.0
79.81472222222223,30.615277777777777,2607.0
79.81444444444445,30.615,2590.0
79.81416666666668,30.615,2594.0
79.8138888888889,30.615,2600.0
79.81361111111111,30.614722222222223,2596.0
79.81333333333335,30.614722222222223,2606.0
79.81305555555556,30.614722222222223,2609.0
79.81277777777778,30.614444444444445,2588.0
79.81250000000001,30.614166666666662,2572.0
79.81222222222223,30.61388888888889,2560.0
79.81194444444445,30.613611111111112,2546.0
79.81166666666668,30.613333333333333,2538.0
79.8113888888889,30.613055555555555,2544.0
79.81111111111112,30.61277777777778,2554.0
79.81083333333333,30.6125,2561.0
79.81055555555557,30.612222222222226,2567.0
79.81027777777778,30.611944444444443,2568.0
79.81,30.611666666666668,2562.0
79.80972222222223,30.61138888888889,2560.0
79.80944444444445,30.61111111111111,2566.0
79.80916666666667,30.610833333333332,2574.0
79.8088888888889,30.610555555555557,2572.0
79.8088888888889,30.610277777777775,2601.0
79.80861111111112,30.61,2573.0
79.80861111111112,30.609722222222224,2578.0
79.80861111111112,30.60944444444445,2579.0
79.80861111111112,30.609166666666667,2574.0
79.80861111111112,30.608888888888888,2562.0
79.80861111111112,30.608611111111113,2548.0
79.80861111111112,30.608333333333334,2537.0
79.80861111111112,30.608055555555556,2524.0
79.80861111111112,30.607777777777777,2510.0
79.80861111111112,30.6075,2501.0
79.80833333333334,30.607222222222223,2497.0
79.80805555555557,30.606944444444444,2504.0
79.80777777777779,30.606666666666666,2518.0
79.8075,30.60638888888889,2532.0
79.80722222222224,30.60611111111111,2532.0
79.80694444444445,30.605833333333333,2537.0
79.80666666666667,30.60555555555555,2547.0
79.8063888888889,30.60527777777778,2550.0
79.80611111111112,30.605,2550.0
79.80583333333334,30.60472222222222,2549.0
79.80555555555556,30.604444444444447,2542.0
79.80527777777779,30.604166666666668,2538.0
79.805,30.60388888888889,2543.0
79.80472222222222,30.60361111111111,2543.0
79.80444444444446,30.603333333333335,2541.0
79.80416666666667,30.603055555555557,2547.0
79.80388888888889,30.602777777777774,2556.0
79.80361111111112,30.6025,2564.0
79.80333333333334,30.602222222222224,2572.0
79.80305555555556,30.601944444444445,2592.0
79.80277777777779,30.601666666666667,2598.0
79.80250000000001,30.601388888888888,2600.0
79.80222222222223,30.601111111111113,2606.0
79.80194444444446,30.600833333333338,2607.0
79.80166666666668,30.600555555555555,2594.0
79.8013888888889,30.600555555555555,2599.0
79.80111111111113,30.600555555555555,2608.0
79.80083333333334,30.600277777777777,2588.0
79.80055555555556,30.600277777777777,2602.0
79.80027777777778,30.6,2563.0
79.80000000000001,30.6,2563.0
79.79972222222223,30.6,2559.0
79.79944444444445,30.6,2548.0
79.79916666666668,30.6,2538.0
79.7988888888889,30.6,2530.0
79.79861111111111,30.6,2518.0
79.79833333333335,30.6,2510.0
79.79805555555556,30.6,2508.0
79.79777777777778,30.6,2506.0
79.79750000000001,30.6,2505.0
79.79722222222223,30.6,2502.0
79.79694444444445,30.6,2496.0
79.79666666666668,30.6,2492.0
79.7963888888889,30.6,2493.0
79.79611111111112,30.6,2493.0
79.79583333333335,30.6,2500.0
79.79555555555557,30.6,2504.0
79.79527777777778,30.6,2507.0
79.795,30.6,2516.0
79.79472222222223,30.6,2521.0
79.79444444444445,30.6,2523.0
79.79416666666667,30.6,2525.0
79.7938888888889,30.6,2534.0
79.79361111111112,30.6,2550.0
79.79333333333334,30.6,2554.0
79.79305555555557,30.6,2562.0
79.79277777777779,30.6,2573.0
79.7925,30.599722222222223,2564.0
79.79222222222224,30.599444444444444,2560.0
79.79194444444445,30.599166666666665,2569.0
79.79166666666667,30.59888888888889,2576.0
79.7913888888889,30.59861111111111,2591.0
79.79111111111112,30.598333333333333,2609.0
79.79083333333334,30.59805555555556,2608.0
79.79055555555556,30.59805555555556,2582.0
79.79027777777779,30.59777777777778,2530.0
79.79,30.5975,2480.0
79.78972222222222,30.59722222222222,2444.0
79.78944444444446,30.59722222222222,2430.0
79.78916666666667,30.59722222222222,2435.0
79.78888888888889,30.59722222222222,2441.0
79.78861111111112,30.596944444444446,2442.0
79.78833333333334,30.596666666666668,2435.0
79.78805555555556,30.596666666666668,2429.0
79.78777777777779,30.596666666666668,2431.0
79.78750000000001,30.59638888888889,2426.0
79.78722222222223,30.59611111111111,2422.0
79.78694444444446,30.595833333333335,2418.0
79.78666666666668,30.595555555555556,2419.0
79.7863888888889,30.595277777777778,2422.0
79.78611111111113,30.595,2425.0
79.78583333333334,30.594722222222224,2429.0
79.78555555555556,30.594444444444445,2431.0
79.78555555555556,30.594166666666663,2427.0
79.78555555555556,30.593888888888888,2422.0
79.78555555555556,30.593611111111112,2421.0
79.7852777777778,30.593333333333337,2421.0
79.78500000000001,30.593055555555555,2418.0
79.78472222222223,30.59277777777778,2414.0
79.78444444444445,30.5925,2414.0
79.78416666666668,30.592222222222222,2404.0
79.7838888888889,30.591944444444444,2401.0
79.78361111111111,30.59166666666667,2408.0
79.78333333333335,30.59138888888889,2410.0
79.78305555555556,30.59111111111111,2411.0
79.78277777777778,30.590833333333332,2419.0
79.78250000000001,30.590555555555557,2421.0
79.78250000000001,30.59027777777778,2421.0
79.78250000000001,30.59,2421.0
79.78222222222223,30.58972222222222,2419.0
79.78222222222223,30.58944444444445,2414.0
79.78194444444445,30.589166666666667,2412.0
79.78166666666668,30.58888888888889,2412.0
79.7813888888889,30.58861111111111,2414.0
79.78111111111112,30.588333333333335,2418.0
79.78083333333335,30.588055555555556,2421.0
79.78055555555557,30.587777777777777,2419.0
79.78027777777778,30.587777777777777,2418.0
79.78,30.5875,2415.0
79.77972222222223,30.587222222222223,2412.0
79.77944444444445,30.586944444444445,2412.0
79.77944444444445,30.586666666666662,2410.0
79.77944444444445,30.58638888888889,2405.0
79.77944444444445,30.586111111111112,2396.0
79.77944444444445,30.585833333333333,2392.0
79.77916666666667,30.585555555555555,2389.0
79.77916666666667,30.58527777777778,2388.0
79.77916666666667,30.585,2384.0
79.77916666666667,30.584722222222226,2382.0
79.77916666666667,30.584444444444443,2383.0
79.77916666666667,30.58416666666667,2379.0
79.77916666666667,30.58388888888889,2374.0
79.77916666666667,30.58361111111111,2378.0
79.7788888888889,30.583333333333332,2375.0
79.77861111111112,30.583055555555557,2374.0
79.77861111111112,30.58277777777778,2381.0
79.77833333333334,30.5825,2364.0
79.77833333333334,30.58222222222222,2378.0
79.77805555555557,30.58194444444445,2377.0
79.77805555555557,30.581666666666667,2383.0
79.77777777777779,30.58138888888889,2366.0
79.77777777777779,30.581111111111113,2364.0
79.77777777777779,30.580833333333334,2360.0
79.77777777777779,30.580555555555556,2361.0
79.77777777777779,30.580277777777777,2367.0
79.7775,30.58,2372.0
79.77722222222224,30.579722222222223,2367.0
79.77694444444445,30.579444444444444,2355.0
79.77666666666667,30.579166666666666,2347.0
79.7763888888889,30.57888888888889,2353.0
79.77611111111112,30.578611111111112,2349.0
79.77583333333334,30.578333333333333,2348.0
79.77555555555557,30.57805555555555,2355.0
79.77527777777779,30.57777777777778,2356.0
79.775,30.5775,2354.0
79.77472222222222,30.577222222222225,2359.0
79.77444444444446,30.576944444444443,2359.0
79.77416666666667,30.576666666666668,2355.0
79.77388888888889,30.57638888888889,2350.0
79.77361111111112,30.57611111111111,2342.0
79.77333333333334,30.575833333333335,2343.0
79.77305555555556,30.575555555555557,2344.0
79.77277777777779,30.575277777777774,2338.0
79.77250000000001,30.575,2332.0
79.77222222222223,30.574722222222224,2338.0
79.77194444444446,30.574444444444445,2336.0
79.77166666666668,30.574166666666667,2338.0
79.7713888888889,30.573888888888888,2342.0
79.77111111111113,30.573611111111113,2349.0
79.77083333333334,30.573333333333338,2347.0
79.77055555555556,30.573055555555555,2366.0
79.77027777777779,30.572777777777777,2375.0
79.77000000000001,30.5725,2383.0
79.76972222222223,30.572222222222223,2379.0
79.76944444444445,30.571944444444444,2354.0
79.76944444444445,30.571666666666665,2346.0
79.76944444444445,30.57138888888889,2348.0
79.76944444444445,30.57111111111111,2355.0
79.76916666666668,30.570833333333333,2352.0
79.7688888888889,30.57055555555556,2353.0
79.7688888888889,30.57027777777778,2354.0
79.76861111111111,30.57,2355.0
79.76833333333335,30.56972222222222,2356.0
79.76805555555556,30.569444444444446,2348.0
79.76805555555556,30.569166666666668,2344.0
79.76777777777778,30.56888888888889,2344.0
79.76750000000001,30.56861111111111,2347.0
79.76722222222223,30.568333333333335,2345.0
79.76722222222223,30.568055555555556,2340.0
79.76722222222223,30.567777777777778,2333.0
79.76722222222223,30.5675,2330.0
79.76722222222223,30.567222222222224,2326.0
79.76722222222223,30.566944444444445,2320.0
79.76722222222223,30.566666666666663,2317.0
79.76694444444445,30.566388888888888,2310.0
79.76694444444445,30.566111111111113,2311.0
79.76666666666668,30.565833333333337,2309.0
79.7663888888889,30.565555555555555,2312.0
79.76611111111112,30.565277777777776,2318.0
79.76583333333335,30.565,2309.0
79.76583333333335,30.564722222222223,2304.0
79.76583333333335,30.564444444444444,2300.0
79.76583333333335,30.56416666666667,2292.0
79.76583333333335,30.56388888888889,2291.0
79.76583333333335,30.56361111111111,2297.0
79.76583333333335,30.563333333333333,2308.0
79.76555555555557,30.563055555555557,2309.0
79.76555555555557,30.56277777777778,2309.0
79.76555555555557,30.5625,2307.0
79.76527777777778,30.56222222222222,2299.0
79.76527777777778,30.56194444444445,2290.0
79.76527777777778,30.561666666666667,2285.0
79.76527777777778,30.56138888888889,2280.0
79.76500000000001,30.56138888888889,2278.0
79.76472222222223,30.56138888888889,2277.0
79.76444444444445,30.56138888888889,2275.0
79.76416666666667,30.56138888888889,2273.0
79.7638888888889,30.56138888888889,2272.0
79.76361111111112,30.56111111111111,2270.0
79.76333333333334,30.56111111111111,2277.0
79.76305555555557,30.560833333333335,2277.0
79.76277777777779,30.560555555555556,2275.0
79.7625,30.560277777777777,2271.0
79.76222222222223,30.56,2274.0
79.76194444444445,30.559722222222224,2277.0
79.76166666666667,30.559444444444445,2275.0
79.7613888888889,30.559166666666663,2272.0
79.76111111111112,30.55888888888889,2268.0
79.76083333333334,30.558611111111112,2264.0
79.76055555555557,30.558333333333337,2274.0
79.76027777777779,30.558055555555555,2278.0
79.76,30.55777777777778,2275.0
79.76,30.5575,2270.0
79.76,30.557222222222222,2265.0
79.76,30.556944444444444,2268.0
79.76,30.55666666666667,2274.0
79.75972222222224,30.55638888888889,2269.0
79.75944444444445,30.55611111111111,2266.0
79.75916666666667,30.555833333333332,2273.0
79.75888888888889,30.555555555555557,2274.0
79.75861111111112,30.55527777777778,2274.0
79.75833333333334,30.555,2271.0
79.75805555555556,30.55472222222222,2260.0
79.75805555555556,30.55444444444445,2253.0
79.75777777777779,30.55444444444445,2250.0
79.75750000000001,30.55444444444445,2252.0
79.75722222222223,30.554166666666667,2245.0
79.75694444444446,30.55388888888889,2241.0
79.75666666666667,30.55361111111111,2240.0
79.75638888888889,30.553333333333335,2242.0
79.75611111111112,30.553055555555556,2244.0
79.75583333333334,30.552777777777777,2250.0
79.75555555555556,30.5525,2257.0
79.75527777777779,30.552222222222223,2257.0
79.75500000000001,30.552222222222223,2256.0
79.75472222222223,30.551944444444445,2254.0
79.75444444444446,30.551944444444445,2252.0
79.75416666666668,30.551666666666662,2251.0
79.7538888888889,30.551666666666662,2247.0
79.75361111111111,30.55138888888889,2243.0
79.75333333333334,30.551111111111112,2238.0
79.75333333333334,30.550833333333333,2229.0
79.75333333333334,30.550555555555555,2226.0
79.75305555555556,30.55027777777778,2239.0
79.75277777777778,30.55,2237.0
79.75277777777778,30.549722222222226,2237.0
79.75277777777778,30.549444444444443,2236.0
79.75277777777778,30.549166666666668,2238.0
79.75250000000001,30.54888888888889,2239.0
79.75250000000001,30.54861111111111,2238.0
79.75250000000001,30.548333333333332,2233.0
79.75250000000001,30.548055555555557,2227.0
79.75222222222223,30.547777777777775,2230.0
79.75194444444445,30.5475,2233.0
79.75166666666668,30.5475,2232.0
79.7513888888889,30.5475,2232.0
79.75111111111111,30.5475,2231.0
79.75083333333335,30.547222222222224,2234.0
79.75055555555556,30.54694444444445,2233.0
79.75027777777778,30.54694444444445,2230.0
79.75000000000001,30.54694444444445,2229.0
79.74972222222223,30.546666666666667,2230.0
79.74944444444445,30.546666666666667,2229.0
79.74916666666668,30.546388888888888,2232.0
79.74916666666668,30.546111111111113,2226.0
