longitude,latitude,elevation
83.79305555555557,28.86666666666667,2857.0
83.79305555555557,28.866388888888892,2856.0
83.79277777777779,28.866111111111113,2856.0
83.7925,28.865833333333338,2855.0
83.79277777777779,28.86555555555556,2855.0
83.7925,28.86527777777778,2855.0
83.7925,28.865000000000002,2855.0
83.79222222222224,28.864722222222227,2854.0
83.79194444444445,28.864444444444448,2854.0
83.79194444444445,28.86416666666667,2854.0
83.79194444444445,28.863888888888894,2854.0
83.79166666666667,28.863611111111116,2853.0
83.79166666666667,28.863333333333337,2853.0
83.7913888888889,28.863055555555558,2853.0
83.79111111111112,28.862777777777783,2852.0
83.79111111111112,28.862500000000004,2852.0
83.79111111111112,28.862222222222226,2852.0
83.79083333333334,28.861944444444447,2851.0
83.79083333333334,28.86166666666667,2851.0
83.79055555555557,28.861388888888893,2850.0
83.79027777777779,28.861111111111114,2850.0
83.79,28.860833333333336,2849.0
83.79,28.86055555555556,2849.0
83.78972222222222,28.86027777777778,2848.0
83.78972222222222,28.860000000000003,2848.0
83.78972222222222,28.859722222222224,2848.0
83.78972222222222,28.85944444444445,2848.0
83.78972222222222,28.85916666666667,2847.0
83.79,28.85888888888889,2847.0
83.79027777777779,28.858611111111117,2846.0
83.79027777777779,28.858333333333338,2846.0
83.79027777777779,28.85805555555556,2846.0
83.79,28.85777777777778,2845.0
83.79,28.857500000000005,2845.0
83.78972222222222,28.857222222222227,2845.0
83.78944444444446,28.856944444444448,2844.0
83.78944444444446,28.85666666666667,2844.0
83.78944444444446,28.856388888888894,2844.0
83.78916666666667,28.856111111111115,2843.0
83.78888888888889,28.855833333333337,2843.0
83.78861111111112,28.855555555555558,2842.0
83.78833333333334,28.855277777777783,2842.0
83.78833333333334,28.855000000000004,2842.0
83.78805555555556,28.854722222222225,2841.0
83.78805555555556,28.854444444444447,2841.0
83.78777777777779,28.85416666666667,2841.0
83.78750000000001,28.853888888888893,2840.0
83.78750000000001,28.853611111111114,2840.0
83.78722222222223,28.853333333333335,2840.0
83.78694444444446,28.85305555555556,2839.0
83.78694444444446,28.85277777777778,2839.0
83.78694444444446,28.852500000000003,2839.0
83.78722222222223,28.852222222222228,2838.0
83.78722222222223,28.85194444444445,2838.0
83.78722222222223,28.85166666666667,2838.0
83.78694444444446,28.85138888888889,2837.0
83.78722222222223,28.851111111111116,2837.0
83.78750000000001,28.850833333333338,2836.0
83.78777777777779,28.85055555555556,2836.0
83.78777777777779,28.85027777777778,2836.0
83.78777777777779,28.850000000000005,2836.0
83.78750000000001,28.849722222222226,2835.0
83.78750000000001,28.849444444444448,2835.0
83.78722222222223,28.84916666666667,2834.0
83.78722222222223,28.848888888888894,2834.0
83.78722222222223,28.848611111111115,2834.0
83.78722222222223,28.848333333333336,2834.0
83.78722222222223,28.848055555555558,2833.0
83.78722222222223,28.847777777777782,2833.0
83.78722222222223,28.847500000000004,2833.0
83.78722222222223,28.847222222222225,2832.0
83.78722222222223,28.84694444444445,2832.0
83.78722222222223,28.84666666666667,2832.0
83.78694444444446,28.846388888888892,2832.0
83.78666666666668,28.846111111111114,2831.0
83.78666666666668,28.84583333333334,2831.0
83.78666666666668,28.84555555555556,2831.0
83.78666666666668,28.84527777777778,2830.0
83.78666666666668,28.845000000000002,2830.0
83.78666666666668,28.844722222222227,2830.0
83.78666666666668,28.84444444444445,2829.0
83.78666666666668,28.84416666666667,2829.0
83.78666666666668,28.84388888888889,2829.0
83.78666666666668,28.843611111111116,2828.0
83.7863888888889,28.843611111111116,2828.0
83.78611111111113,28.843333333333337,2827.0
83.78583333333334,28.84305555555556,2827.0
83.78583333333334,28.84277777777778,2827.0
83.78583333333334,28.842500000000005,2827.0
83.78583333333334,28.842222222222226,2826.0
83.78555555555556,28.841944444444447,2826.0
83.78527777777778,28.841666666666672,2826.0
83.78500000000001,28.841388888888893,2825.0
83.78500000000001,28.841111111111115,2825.0
83.78500000000001,28.840833333333336,2824.0
83.78500000000001,28.84055555555556,2824.0
83.78472222222223,28.840277777777782,2824.0
83.78444444444445,28.840277777777782,2824.0
83.78416666666668,28.840000000000003,2823.0
83.78416666666668,28.839722222222225,2823.0
83.78416666666668,28.83944444444445,2823.0
83.7838888888889,28.83916666666667,2822.0
83.78361111111111,28.838888888888892,2823.0
83.78333333333335,28.838611111111113,2823.0
83.78305555555556,28.83833333333334,2823.0
83.78277777777778,28.83805555555556,2823.0
83.78250000000001,28.83777777777778,2823.0
83.78222222222223,28.837500000000002,2823.0
83.78194444444445,28.837222222222227,2823.0
83.78166666666668,28.837222222222227,2823.0
83.7813888888889,28.83694444444445,2821.0
83.78111111111112,28.83694444444445,2821.0
83.78083333333335,28.83666666666667,2817.0
83.78055555555557,28.83638888888889,2818.0
83.78055555555557,28.836111111111116,2819.0
83.78055555555557,28.835833333333337,2819.0
83.78027777777778,28.83555555555556,2818.0
83.78027777777778,28.835277777777783,2818.0
83.78027777777778,28.835000000000004,2818.0
83.78027777777778,28.834722222222226,2817.0
83.78027777777778,28.834444444444447,2816.0
83.78,28.834166666666672,2816.0
83.78,28.833888888888893,2816.0
83.78,28.833611111111114,2816.0
83.78,28.833333333333336,2816.0
83.78,28.83305555555556,2815.0
83.78,28.832777777777782,2815.0
83.78,28.832500000000003,2815.0
83.77972222222223,28.832222222222224,2814.0
83.77944444444445,28.83194444444445,2813.0
83.77944444444445,28.83166666666667,2813.0
83.77944444444445,28.831388888888892,2813.0
83.77944444444445,28.831111111111113,2813.0
83.77944444444445,28.830833333333338,2813.0
83.77944444444445,28.83055555555556,2812.0
83.77944444444445,28.83027777777778,2812.0
83.77944444444445,28.830000000000005,2811.0
83.77916666666667,28.829722222222227,2811.0
83.77916666666667,28.829444444444448,2811.0
83.77916666666667,28.82916666666667,2811.0
83.77916666666667,28.828888888888894,2810.0
83.77916666666667,28.828611111111115,2810.0
83.77916666666667,28.828333333333337,2809.0
83.77916666666667,28.828055555555558,2809.0
83.7788888888889,28.827777777777783,2808.0
83.77916666666667,28.827500000000004,2808.0
83.77916666666667,28.827222222222225,2808.0
83.77916666666667,28.826944444444447,2807.0
83.7788888888889,28.82666666666667,2807.0
83.77861111111112,28.82666666666667,2807.0
83.77833333333334,28.82666666666667,2806.0
83.77805555555557,28.826388888888893,2806.0
83.77777777777779,28.826111111111114,2805.0
83.7775,28.826111111111114,2806.0
83.77722222222224,28.825833333333335,2805.0
83.77722222222224,28.82555555555556,2805.0
83.77722222222224,28.82527777777778,2805.0
83.77722222222224,28.825000000000003,2805.0
83.77694444444445,28.824722222222228,2804.0
83.77694444444445,28.82444444444445,2803.0
83.77694444444445,28.82416666666667,2804.0
83.77694444444445,28.82388888888889,2803.0
83.77666666666667,28.82388888888889,2803.0
83.7763888888889,28.823611111111116,2802.0
83.7763888888889,28.823333333333338,2802.0
83.77611111111112,28.82305555555556,2802.0
83.77583333333334,28.82277777777778,2802.0
83.77555555555557,28.822500000000005,2801.0
83.77555555555557,28.822222222222226,2801.0
83.77555555555557,28.821944444444448,2800.0
83.77555555555557,28.82166666666667,2800.0
83.77527777777779,28.821388888888894,2800.0
83.775,28.821111111111115,2800.0
83.77472222222222,28.820833333333336,2799.0
83.77444444444446,28.820833333333336,2799.0
83.77416666666667,28.820833333333336,2798.0
83.77416666666667,28.820555555555558,2798.0
83.77388888888889,28.820277777777783,2798.0
83.77361111111112,28.820000000000004,2797.0
83.77333333333334,28.819722222222225,2797.0
83.77305555555556,28.819444444444446,2796.0
83.77305555555556,28.81916666666667,2796.0
83.77277777777779,28.818888888888893,2796.0
83.77250000000001,28.818611111111114,2795.0
83.77222222222223,28.81833333333334,2795.0
83.77194444444446,28.81805555555556,2795.0
83.77166666666668,28.81777777777778,2794.0
83.7713888888889,28.81777777777778,2794.0
83.77111111111113,28.81777777777778,2793.0
83.77083333333334,28.81777777777778,2793.0
83.77055555555556,28.81777777777778,2793.0
83.77027777777779,28.81777777777778,2793.0
83.77000000000001,28.81777777777778,2792.0
83.76972222222223,28.817500000000003,2792.0
83.76944444444445,28.817222222222227,2793.0
83.76916666666668,28.81694444444445,2792.0
83.7688888888889,28.81694444444445,2792.0
83.76861111111111,28.81694444444445,2791.0
83.76861111111111,28.81666666666667,2791.0
83.76833333333335,28.81638888888889,2791.0
83.76833333333335,28.816111111111116,2790.0
83.76833333333335,28.815833333333337,2790.0
83.76805555555556,28.81555555555556,2790.0
83.76777777777778,28.81527777777778,2789.0
83.76777777777778,28.815000000000005,2789.0
83.76805555555556,28.814722222222226,2789.0
83.76833333333335,28.814444444444447,2788.0
83.76833333333335,28.81416666666667,2786.0
83.76833333333335,28.813888888888894,2788.0
83.76833333333335,28.813611111111115,2788.0
83.76833333333335,28.813333333333336,2788.0
83.76833333333335,28.81305555555556,2787.0
83.76833333333335,28.812777777777782,2787.0
83.76805555555556,28.812500000000004,2786.0
83.76805555555556,28.812222222222225,2786.0
83.76777777777778,28.81194444444445,2786.0
83.76750000000001,28.81166666666667,2786.0
83.76722222222223,28.811388888888892,2785.0
83.76722222222223,28.811111111111114,2785.0
83.76722222222223,28.81083333333334,2785.0
83.76694444444445,28.81055555555556,2784.0
83.76666666666668,28.81027777777778,2784.0
83.7663888888889,28.810000000000002,2783.0
83.7663888888889,28.809722222222227,2783.0
83.7663888888889,28.80944444444445,2783.0
83.7663888888889,28.80916666666667,2782.0
83.76611111111112,28.80916666666667,2782.0
83.76583333333335,28.80888888888889,2782.0
83.76555555555557,28.80888888888889,2782.0
83.76527777777778,28.80888888888889,2781.0
83.76500000000001,28.80888888888889,2781.0
83.76472222222223,28.80888888888889,2781.0
83.76444444444445,28.808611111111116,2781.0
83.76416666666667,28.808333333333337,2780.0
83.76416666666667,28.80805555555556,2780.0
83.7638888888889,28.80777777777778,2780.0
83.76361111111112,28.807500000000005,2780.0
83.76361111111112,28.807222222222226,2779.0
83.76333333333334,28.806944444444447,2779.0
83.76305555555557,28.806944444444447,2778.0
83.76277777777779,28.806944444444447,2777.0
83.7625,28.806666666666672,2778.0
83.76222222222223,28.806388888888893,2778.0
83.76194444444445,28.806111111111115,2777.0
83.76194444444445,28.805833333333336,2777.0
83.76194444444445,28.80555555555556,2777.0
83.76166666666667,28.805277777777782,2777.0
83.7613888888889,28.805000000000003,2776.0
83.7613888888889,28.804722222222225,2776.0
83.7613888888889,28.80444444444445,2775.0
83.76166666666667,28.80416666666667,2775.0
83.76194444444445,28.803888888888892,2776.0
83.76222222222223,28.803611111111113,2776.0
83.7625,28.803333333333338,2776.0
83.7625,28.80305555555556,2776.0
83.76277777777779,28.80277777777778,2774.0
83.76277777777779,28.802500000000002,2774.0
83.76305555555557,28.802222222222227,2773.0
83.76333333333334,28.801944444444448,2773.0
83.76361111111112,28.80166666666667,2773.0
83.76361111111112,28.801388888888894,2772.0
83.7638888888889,28.801111111111116,2772.0
83.7638888888889,28.800833333333337,2772.0
83.7638888888889,28.800555555555558,2772.0
83.7638888888889,28.800277777777783,2771.0
83.7638888888889,28.800000000000004,2771.0
83.7638888888889,28.799722222222226,2771.0
83.76361111111112,28.799444444444447,2770.0
83.76361111111112,28.79916666666667,2770.0
83.76361111111112,28.798888888888893,2770.0
83.76361111111112,28.798611111111114,2769.0
83.76333333333334,28.798333333333336,2769.0
83.76333333333334,28.79805555555556,2769.0
83.76305555555557,28.79777777777778,2769.0
83.76277777777779,28.797500000000003,2768.0
83.76277777777779,28.797222222222224,2768.0
83.7625,28.79694444444445,2767.0
83.7625,28.79666666666667,2767.0
83.76222222222223,28.79638888888889,2767.0
83.76222222222223,28.796111111111117,2767.0
83.76194444444445,28.795833333333338,2767.0
83.76194444444445,28.79555555555556,2766.0
83.76166666666667,28.79527777777778,2766.0
83.76166666666667,28.795000000000005,2765.0
83.7613888888889,28.795000000000005,2765.0
83.76111111111112,28.794722222222227,2765.0
83.76083333333334,28.794444444444448,2764.0
83.76083333333334,28.79416666666667,2764.0
83.76083333333334,28.793888888888894,2764.0
83.76055555555557,28.793611111111115,2764.0
83.76027777777779,28.793333333333337,2763.0
83.76,28.793333333333337,2763.0
83.75972222222224,28.793055555555558,2762.0
83.75944444444445,28.793055555555558,2762.0
83.75916666666667,28.793055555555558,2762.0
83.75888888888889,28.793055555555558,2762.0
83.75861111111112,28.792777777777783,2761.0
83.75833333333334,28.792500000000004,2761.0
83.75805555555556,28.792222222222225,2761.0
83.75777777777779,28.791944444444447,2760.0
83.75750000000001,28.791944444444447,2760.0
83.75722222222223,28.79166666666667,2760.0
83.75694444444446,28.79166666666667,2759.0
83.75666666666667,28.79166666666667,2759.0
83.75638888888889,28.79166666666667,2759.0
83.75611111111112,28.79166666666667,2759.0
83.75583333333334,28.79166666666667,2759.0
83.75555555555556,28.791388888888893,2758.0
83.75527777777779,28.791388888888893,2758.0
83.75500000000001,28.791388888888893,2758.0
83.75472222222223,28.791388888888893,2757.0
83.75444444444446,28.791388888888893,2757.0
83.75416666666668,28.791388888888893,2757.0
83.7538888888889,28.791111111111114,2756.0
83.75361111111111,28.790833333333335,2756.0
83.75333333333334,28.79055555555556,2755.0
83.75305555555556,28.79055555555556,2755.0
83.75277777777778,28.79027777777778,2755.0
83.75250000000001,28.790000000000003,2754.0
83.75222222222223,28.790000000000003,2754.0
83.75194444444445,28.789722222222228,2753.0
83.75166666666668,28.78944444444445,2753.0
83.75166666666668,28.78916666666667,2753.0
83.7513888888889,28.78888888888889,2752.0
83.75111111111111,28.78888888888889,2752.0
83.75083333333335,28.788611111111116,2752.0
83.75055555555556,28.788611111111116,2752.0
83.75027777777778,28.788611111111116,2751.0
83.75000000000001,28.788333333333338,2751.0
83.74972222222223,28.78805555555556,2751.0
83.74944444444445,28.78805555555556,2751.0
83.74916666666668,28.78805555555556,2751.0
83.7488888888889,28.78805555555556,2750.0
83.74861111111112,28.78805555555556,2750.0
83.74833333333333,28.78805555555556,2750.0
83.74805555555557,28.788333333333338,2750.0
83.74777777777778,28.788333333333338,2748.0
83.74777777777778,28.788611111111116,2748.0
83.7475,28.78888888888889,2749.0
83.74722222222223,28.78888888888889,2749.0
83.74694444444445,28.78888888888889,2749.0
83.74666666666667,28.78888888888889,2748.0
83.7463888888889,28.788611111111116,2748.0
83.74611111111112,28.788333333333338,2748.0
83.74583333333334,28.788611111111116,2747.0
83.74555555555557,28.788611111111116,2747.0
83.74527777777779,28.788611111111116,2747.0
83.745,28.788611111111116,2746.0
83.74472222222224,28.788611111111116,2746.0
83.74444444444445,28.788333333333338,2746.0
83.74416666666667,28.788333333333338,2745.0
83.7438888888889,28.788333333333338,2745.0
83.74361111111112,28.78805555555556,2745.0
83.74333333333334,28.78805555555556,2745.0
83.74305555555556,28.788333333333338,2743.0
83.74277777777779,28.788333333333338,2744.0
83.7425,28.788333333333338,2743.0
83.7425,28.78805555555556,2743.0
83.74222222222222,28.78777777777778,2743.0
83.74194444444446,28.787500000000005,2743.0
83.74166666666667,28.787222222222226,2742.0
83.74138888888889,28.787500000000005,2742.0
83.74111111111112,28.787500000000005,2742.0
83.74083333333334,28.787500000000005,2742.0
83.74055555555556,28.787222222222226,2740.0
83.74027777777779,28.787222222222226,2740.0
83.74000000000001,28.787222222222226,2740.0
83.73972222222223,28.787222222222226,2740.0
83.73944444444446,28.787222222222226,2739.0
83.73916666666668,28.787222222222226,2739.0
83.7388888888889,28.786944444444448,2738.0
83.73861111111113,28.78666666666667,2739.0
83.73833333333334,28.786388888888894,2738.0
83.73805555555556,28.786111111111115,2738.0
83.73777777777778,28.786111111111115,2737.0
83.73750000000001,28.786111111111115,2737.0
83.73722222222223,28.786111111111115,2738.0
83.73694444444445,28.786111111111115,2737.0
83.73666666666668,28.786111111111115,2737.0
83.7363888888889,28.786111111111115,2737.0
83.73611111111111,28.786111111111115,2737.0
83.73583333333335,28.785833333333336,2736.0
83.73555555555556,28.785833333333336,2737.0
83.73527777777778,28.785555555555558,2736.0
83.73500000000001,28.785555555555558,2736.0
83.73472222222223,28.785277777777782,2737.0
83.73444444444445,28.785000000000004,2736.0
83.73416666666668,28.784722222222225,2737.0
83.7338888888889,28.784722222222225,2734.0
83.73361111111112,28.784722222222225,2732.0
83.73333333333335,28.785000000000004,2733.0
83.73305555555557,28.785277777777782,2733.0
83.73277777777778,28.785277777777782,2733.0
83.7325,28.785000000000004,2734.0
83.73222222222223,28.784722222222225,2731.0
83.73194444444445,28.78444444444445,2730.0
83.73166666666667,28.78416666666667,2730.0
83.7313888888889,28.78416666666667,2729.0
83.73111111111112,28.78416666666667,2728.0
83.73083333333334,28.78416666666667,2732.0
83.73055555555557,28.78444444444445,2731.0
83.73027777777779,28.78444444444445,2733.0
83.73,28.78444444444445,2732.0
83.72972222222224,28.78444444444445,2730.0
83.72944444444445,28.78416666666667,2728.0
83.72916666666667,28.783888888888892,2729.0
83.7288888888889,28.783888888888892,2728.0
83.72861111111112,28.783611111111114,2726.0
83.72833333333334,28.783611111111114,2726.0
83.72805555555557,28.78333333333334,2728.0
83.72777777777779,28.78333333333334,2726.0
83.7275,28.78333333333334,2727.0
83.72722222222222,28.78305555555556,2725.0
83.72694444444446,28.78277777777778,2726.0
83.72694444444446,28.782500000000002,2727.0
83.72694444444446,28.782222222222227,2726.0
83.72694444444446,28.78194444444445,2724.0
83.72666666666667,28.78166666666667,2724.0
83.72666666666667,28.78138888888889,2726.0
83.72638888888889,28.781111111111116,2724.0
83.72611111111112,28.780833333333337,2722.0
83.72611111111112,28.78055555555556,2723.0
83.72583333333334,28.78027777777778,2722.0
83.72555555555556,28.78027777777778,2722.0
83.72527777777779,28.780000000000005,2720.0
83.72500000000001,28.779722222222226,2719.0
83.72472222222223,28.779444444444447,2721.0
83.72444444444446,28.779166666666672,2720.0
83.72416666666668,28.779166666666672,2720.0
83.7238888888889,28.778888888888893,2721.0
83.72361111111113,28.778888888888893,2719.0
83.72333333333334,28.778888888888893,2718.0
83.72305555555556,28.778611111111115,2716.0
83.72305555555556,28.778333333333336,2718.0
83.72277777777778,28.77805555555556,2718.0
83.72250000000001,28.777777777777782,2718.0
83.72222222222223,28.777777777777782,2715.0
83.72194444444445,28.777500000000003,2716.0
83.72166666666668,28.777500000000003,2716.0
83.7213888888889,28.777222222222225,2713.0
83.72111111111111,28.777222222222225,2716.0
83.72083333333335,28.77694444444445,2714.0
83.72055555555556,28.77694444444445,2712.0
83.72027777777778,28.77694444444445,2713.0
83.72000000000001,28.77694444444445,2715.0
83.71972222222223,28.77694444444445,2713.0
83.71944444444445,28.77694444444445,2714.0
83.71916666666668,28.77694444444445,2715.0
83.7188888888889,28.77694444444445,2715.0
83.71861111111112,28.77666666666667,2712.0
83.71833333333335,28.77666666666667,2711.0
83.71805555555557,28.776388888888892,2712.0
83.71777777777778,28.776388888888892,2713.0
83.7175,28.776111111111113,2713.0
83.71722222222223,28.776111111111113,2710.0
83.71694444444445,28.776111111111113,2711.0
83.71666666666667,28.776388888888892,2711.0
83.7163888888889,28.776388888888892,2711.0
83.71611111111112,28.776388888888892,2708.0
83.71583333333334,28.776388888888892,2708.0
83.71555555555557,28.776111111111113,2708.0
83.71527777777779,28.77583333333334,2709.0
83.715,28.77555555555556,2707.0
83.71472222222224,28.77555555555556,2707.0
83.71444444444445,28.77527777777778,2707.0
83.71416666666667,28.775000000000002,2707.0
83.7138888888889,28.774722222222227,2704.0
83.71361111111112,28.77444444444445,2706.0
83.71333333333334,28.77416666666667,2707.0
83.71333333333334,28.77388888888889,2706.0
83.71333333333334,28.773611111111116,2702.0
83.71333333333334,28.773333333333337,2706.0
83.71361111111112,28.77305555555556,2704.0
83.7138888888889,28.772777777777783,2701.0
83.7138888888889,28.772500000000004,2702.0
83.7138888888889,28.772222222222226,2701.0
83.7138888888889,28.771944444444447,2702.0
83.71361111111112,28.771666666666672,2700.0
83.71333333333334,28.771388888888893,2700.0
83.71305555555557,28.771111111111114,2699.0
83.71277777777779,28.771111111111114,2698.0
83.71277777777779,28.770833333333336,2698.0
83.7125,28.77055555555556,2698.0
83.71222222222222,28.770277777777782,2698.0
83.71194444444446,28.770000000000003,2696.0
83.71166666666667,28.770000000000003,2697.0
83.71138888888889,28.769722222222224,2697.0
83.71111111111112,28.76944444444445,2696.0
83.71083333333334,28.76916666666667,2695.0
83.71055555555556,28.768888888888892,2696.0
83.71027777777779,28.768611111111113,2695.0
83.71000000000001,28.768611111111113,2695.0
83.70972222222223,28.768611111111113,2694.0
83.70944444444446,28.768611111111113,2694.0
83.70916666666668,28.768611111111113,2693.0
83.7088888888889,28.768888888888892,2692.0
83.70861111111113,28.768611111111113,2692.0
83.70833333333334,28.768888888888892,2692.0
83.70805555555556,28.768888888888892,2691.0
83.70777777777779,28.768888888888892,2692.0
83.70750000000001,28.768611111111113,2692.0
83.70722222222223,28.768333333333338,2692.0
83.70694444444445,28.768333333333338,2692.0
83.70666666666668,28.76805555555556,2691.0
83.7063888888889,28.76805555555556,2691.0
83.70611111111111,28.76805555555556,2690.0
83.70583333333335,28.76805555555556,2690.0
83.70555555555556,28.76777777777778,2689.0
83.70527777777778,28.76777777777778,2689.0
83.70500000000001,28.76777777777778,2689.0
83.70472222222223,28.767500000000005,2688.0
83.70444444444445,28.767500000000005,2688.0
83.70416666666668,28.767222222222227,2687.0
83.7038888888889,28.767222222222227,2687.0
83.70361111111112,28.766944444444448,2686.0
83.70333333333335,28.76666666666667,2686.0
83.70305555555557,28.766388888888894,2685.0
83.70277777777778,28.766388888888894,2685.0
83.70250000000001,28.766111111111115,2684.0
83.70222222222223,28.766111111111115,2684.0
83.70194444444445,28.766111111111115,2684.0
83.70166666666667,28.766111111111115,2683.0
83.7013888888889,28.765833333333337,2683.0
83.70111111111112,28.765833333333337,2683.0
83.70083333333334,28.765833333333337,2682.0
83.70055555555557,28.765833333333337,2683.0
83.70027777777779,28.765555555555558,2681.0
83.7,28.765277777777783,2681.0
83.69972222222223,28.765000000000004,2680.0
83.69944444444445,28.765000000000004,2681.0
83.69916666666667,28.764722222222225,2679.0
83.6988888888889,28.764722222222225,2679.0
83.69861111111112,28.764722222222225,2681.0
83.69833333333334,28.764444444444447,2678.0
83.69805555555557,28.764444444444447,2678.0
83.69777777777779,28.764444444444447,2680.0
83.6975,28.76416666666667,2679.0
83.69722222222224,28.763888888888893,2676.0
83.69694444444445,28.763611111111114,2676.0
83.69694444444445,28.763333333333335,2679.0
83.69666666666667,28.76305555555556,2675.0
83.69638888888889,28.76277777777778,2674.0
83.69611111111112,28.762500000000003,2674.0
83.69611111111112,28.762222222222228,2680.0
83.69611111111112,28.76194444444445,2679.0
83.69611111111112,28.76166666666667,2679.0
83.69611111111112,28.76138888888889,2679.0
83.69611111111112,28.761111111111116,2678.0
83.69611111111112,28.760833333333338,2678.0
83.69611111111112,28.76055555555556,2677.0
83.69611111111112,28.76027777777778,2677.0
83.69583333333334,28.760000000000005,2676.0
83.69555555555556,28.759722222222226,2676.0
83.69555555555556,28.759444444444448,2677.0
83.69583333333334,28.75916666666667,2676.0
83.69611111111112,28.758888888888894,2674.0
83.69611111111112,28.758611111111115,2676.0
83.69611111111112,28.758333333333336,2676.0
83.69638888888889,28.758055555555558,2676.0
83.69638888888889,28.757777777777783,2674.0
83.69638888888889,28.757500000000004,2674.0
83.69638888888889,28.757222222222225,2672.0
83.69638888888889,28.756944444444446,2673.0
83.69638888888889,28.75666666666667,2674.0
83.69638888888889,28.756388888888893,2675.0
83.69638888888889,28.756111111111114,2676.0
83.69638888888889,28.75583333333334,2674.0
83.69638888888889,28.75555555555556,2675.0
83.69638888888889,28.75527777777778,2674.0
83.69638888888889,28.755000000000003,2673.0
83.69638888888889,28.754722222222227,2671.0
83.69611111111112,28.75444444444445,2674.0
83.69583333333334,28.75416666666667,2674.0
83.69555555555556,28.75388888888889,2674.0
83.69527777777779,28.753611111111116,2676.0
83.69500000000001,28.753333333333337,2676.0
83.69472222222223,28.75305555555556,2675.0
83.69472222222223,28.75277777777778,2673.0
83.69444444444446,28.752500000000005,2672.0
83.69444444444446,28.752222222222226,2668.0
83.69416666666667,28.751944444444447,2668.0
83.69388888888889,28.751944444444447,2669.0
83.69361111111112,28.75166666666667,2668.0
83.69333333333334,28.751388888888894,2664.0
83.69305555555556,28.751388888888894,2666.0
83.69277777777779,28.751388888888894,2669.0
83.69250000000001,28.751388888888894,2666.0
83.69222222222223,28.751388888888894,2667.0
83.69194444444446,28.751111111111115,2663.0
83.69166666666668,28.751111111111115,2662.0
83.6913888888889,28.751111111111115,2661.0
83.69111111111111,28.750833333333336,2663.0
83.69083333333334,28.75055555555556,2662.0
83.69055555555556,28.75055555555556,2656.0
83.69055555555556,28.750277777777782,2659.0
83.69027777777778,28.750000000000004,2659.0
83.69000000000001,28.749722222222225,2659.0
83.68972222222223,28.74944444444445,2658.0
83.68944444444445,28.74944444444445,2661.0
83.68916666666668,28.74916666666667,2660.0
83.6888888888889,28.748888888888892,2659.0
83.68861111111111,28.748611111111114,2660.0
83.68833333333335,28.74833333333334,2660.0
83.68805555555556,28.74805555555556,2661.0
83.68805555555556,28.74777777777778,2660.0
83.68805555555556,28.747500000000002,2661.0
83.68805555555556,28.747222222222227,2660.0
83.68805555555556,28.74694444444445,2661.0
83.68805555555556,28.74666666666667,2660.0
83.68805555555556,28.74638888888889,2660.0
83.68805555555556,28.746111111111116,2661.0
83.68805555555556,28.745833333333337,2661.0
83.68805555555556,28.74555555555556,2661.0
83.68805555555556,28.74527777777778,2661.0
83.68777777777778,28.745000000000005,2661.0
83.68777777777778,28.744722222222226,2661.0
83.68777777777778,28.744444444444447,2661.0
