longitude,latitude,elevation
81.26305555555555,29.82305555555556,2682.0
81.26277777777779,29.82277777777778,2669.0
81.2625,29.822500000000005,2662.0
81.26222222222222,29.822500000000005,2660.0
81.26194444444445,29.822222222222226,2657.0
81.26166666666667,29.821944444444448,2656.0
81.26138888888889,29.82166666666667,2653.0
81.26138888888889,29.821388888888894,2651.0
81.26111111111112,29.821111111111115,2650.0
81.26111111111112,29.820833333333336,2648.0
81.26111111111112,29.820555555555558,2642.0
81.26111111111112,29.820277777777783,2632.0
81.26111111111112,29.820000000000004,2630.0
81.26083333333334,29.819722222222225,2636.0
81.26055555555556,29.819444444444446,2647.0
81.26027777777779,29.81916666666667,2646.0
81.26,29.818888888888893,2637.0
81.25972222222222,29.818611111111114,2629.0
81.25944444444444,29.818333333333335,2623.0
81.25916666666667,29.81805555555556,2622.0
81.25916666666667,29.81777777777778,2617.0
81.25916666666667,29.817500000000003,2610.0
81.25916666666667,29.817222222222227,2603.0
81.25916666666667,29.81694444444445,2603.0
81.25916666666667,29.81666666666667,2607.0
81.25916666666667,29.81638888888889,2610.0
81.25916666666667,29.816111111111116,2612.0
81.25916666666667,29.815833333333337,2614.0
81.25916666666667,29.81555555555556,2607.0
81.25944444444444,29.81527777777778,2597.0
81.25944444444444,29.815000000000005,2590.0
81.25944444444444,29.814722222222226,2583.0
81.25944444444444,29.814444444444447,2578.0
81.25944444444444,29.81416666666667,2574.0
81.25944444444444,29.813888888888894,2573.0
81.25944444444444,29.813611111111115,2575.0
81.25944444444444,29.813333333333336,2577.0
81.25972222222222,29.813055555555557,2579.0
81.25972222222222,29.812777777777782,2581.0
81.25972222222222,29.812500000000004,2577.0
81.25972222222222,29.812222222222225,2567.0
81.25972222222222,29.811944444444446,2557.0
81.25972222222222,29.81166666666667,2549.0
81.25972222222222,29.811388888888892,2542.0
81.25972222222222,29.811111111111114,2539.0
81.25972222222222,29.81083333333334,2543.0
81.25972222222222,29.81055555555556,2549.0
81.25972222222222,29.81027777777778,2554.0
81.25972222222222,29.810000000000002,2557.0
81.25972222222222,29.809722222222227,2556.0
81.25972222222222,29.80944444444445,2557.0
81.26,29.80916666666667,2557.0
81.26,29.80888888888889,2555.0
81.25972222222222,29.808611111111116,2553.0
81.25972222222222,29.808333333333337,2549.0
81.25972222222222,29.80805555555556,2539.0
81.25972222222222,29.80777777777778,2526.0
81.25972222222222,29.807500000000005,2520.0
81.25972222222222,29.807222222222226,2515.0
81.25972222222222,29.806944444444447,2517.0
81.25972222222222,29.80666666666667,2523.0
81.25972222222222,29.806388888888893,2526.0
81.25944444444444,29.806111111111115,2519.0
81.25916666666667,29.805833333333336,2518.0
81.25888888888889,29.80555555555556,2518.0
81.25888888888889,29.805277777777782,2524.0
81.25888888888889,29.805000000000003,2527.0
81.25861111111111,29.804722222222225,2527.0
81.25833333333334,29.80444444444445,2527.0
81.25833333333334,29.80416666666667,2513.0
81.25833333333334,29.803888888888892,2492.0
81.25833333333334,29.803611111111113,2481.0
81.25833333333334,29.803333333333338,2482.0
81.25805555555556,29.80305555555556,2491.0
81.25777777777778,29.80277777777778,2512.0
81.25750000000001,29.802500000000002,2525.0
81.25722222222223,29.802222222222227,2528.0
81.25694444444444,29.801944444444448,2522.0
81.25666666666667,29.80166666666667,2512.0
81.25666666666667,29.80138888888889,2509.0
81.25666666666667,29.801111111111116,2508.0
81.25666666666667,29.800833333333337,2507.0
81.25666666666667,29.800555555555558,2505.0
81.25666666666667,29.800277777777783,2504.0
81.25666666666667,29.800000000000004,2503.0
81.25666666666667,29.799722222222226,2505.0
81.25666666666667,29.799444444444447,2502.0
81.25666666666667,29.79916666666667,2497.0
81.25666666666667,29.798888888888893,2492.0
81.25666666666667,29.798611111111114,2493.0
81.25666666666667,29.798333333333336,2491.0
81.25666666666667,29.79805555555556,2485.0
81.25666666666667,29.79777777777778,2488.0
81.25666666666667,29.797500000000003,2499.0
81.25666666666667,29.797222222222224,2509.0
81.25694444444444,29.79694444444445,2512.0
81.25666666666667,29.79666666666667,2509.0
81.25666666666667,29.79638888888889,2496.0
81.25666666666667,29.796111111111113,2488.0
81.25666666666667,29.795833333333338,2481.0
81.25666666666667,29.79555555555556,2474.0
81.25666666666667,29.79527777777778,2472.0
81.25666666666667,29.795,2475.0
81.25638888888889,29.794722222222227,2475.0
81.25638888888889,29.794444444444448,2468.0
81.25638888888889,29.79416666666667,2460.0
81.25638888888889,29.793888888888894,2455.0
81.25666666666667,29.793611111111115,2441.0
81.25666666666667,29.793333333333337,2433.0
81.25666666666667,29.793055555555558,2430.0
81.25694444444444,29.792777777777783,2424.0
81.25694444444444,29.792500000000004,2430.0
81.25722222222223,29.792222222222225,2430.0
81.25722222222223,29.791944444444447,2425.0
81.25722222222223,29.79166666666667,2418.0
81.25750000000001,29.791388888888893,2416.0
81.25777777777778,29.791111111111114,2411.0
81.25777777777778,29.790833333333335,2408.0
81.25777777777778,29.79055555555556,2410.0
81.25805555555556,29.79027777777778,2408.0
81.25805555555556,29.790000000000003,2405.0
81.25833333333334,29.789722222222224,2400.0
81.25833333333334,29.78944444444445,2395.0
81.25861111111111,29.78916666666667,2394.0
81.25861111111111,29.78888888888889,2394.0
81.25888888888889,29.788611111111116,2391.0
81.25888888888889,29.788333333333338,2388.0
81.25888888888889,29.78805555555556,2388.0
81.25916666666667,29.78777777777778,2385.0
81.25916666666667,29.787500000000005,2382.0
81.25916666666667,29.787222222222226,2379.0
81.25916666666667,29.786944444444448,2379.0
81.25916666666667,29.78666666666667,2381.0
81.25916666666667,29.786388888888894,2383.0
81.25944444444444,29.786111111111115,2379.0
81.25944444444444,29.785833333333336,2381.0
81.25944444444444,29.785555555555558,2384.0
81.25972222222222,29.785277777777782,2384.0
81.26,29.785000000000004,2382.0
81.26027777777779,29.784722222222225,2380.0
81.26055555555556,29.784444444444446,2378.0
81.26083333333334,29.78416666666667,2375.0
81.26111111111112,29.783888888888892,2372.0
81.26111111111112,29.783611111111114,2370.0
81.26138888888889,29.78333333333334,2369.0
81.26138888888889,29.78305555555556,2371.0
81.26138888888889,29.78277777777778,2366.0
81.26166666666667,29.78277777777778,2364.0
81.26166666666667,29.782500000000002,2362.0
81.26166666666667,29.782222222222227,2361.0
81.26166666666667,29.78194444444445,2364.0
81.26166666666667,29.78166666666667,2361.0
81.26166666666667,29.78138888888889,2359.0
81.26194444444445,29.781111111111116,2356.0
81.26166666666667,29.780833333333337,2353.0
81.26166666666667,29.78055555555556,2350.0
81.26166666666667,29.78027777777778,2347.0
81.26194444444445,29.780000000000005,2346.0
81.26194444444445,29.779722222222226,2344.0
81.26222222222222,29.779444444444447,2341.0
81.26222222222222,29.77916666666667,2339.0
81.2625,29.778888888888893,2339.0
81.26277777777779,29.778611111111115,2337.0
81.26277777777779,29.778333333333336,2335.0
81.26305555555555,29.778055555555557,2333.0
81.26333333333334,29.778055555555557,2333.0
81.26361111111112,29.777777777777782,2331.0
81.26388888888889,29.777777777777782,2328.0
81.26416666666667,29.777500000000003,2328.0
81.26444444444445,29.777500000000003,2326.0
81.26472222222222,29.777222222222225,2324.0
81.265,29.777222222222225,2322.0
81.26527777777778,29.777222222222225,2322.0
81.26555555555555,29.77694444444445,2320.0
81.26583333333333,29.77666666666667,2318.0
81.26611111111112,29.776388888888892,2315.0
81.2663888888889,29.776111111111113,2314.0
81.26666666666667,29.77583333333334,2312.0
81.26694444444445,29.77555555555556,2311.0
81.26722222222223,29.77527777777778,2313.0
81.2675,29.775000000000002,2311.0
81.26777777777778,29.774722222222227,2310.0
81.26805555555556,29.774722222222227,2307.0
81.26833333333333,29.77444444444445,2305.0
81.26833333333333,29.77416666666667,2304.0
81.26833333333333,29.77388888888889,2304.0
81.26833333333333,29.773611111111116,2304.0
81.26833333333333,29.773333333333337,2303.0
81.26833333333333,29.77305555555556,2301.0
81.26833333333333,29.77277777777778,2302.0
81.26805555555556,29.772500000000004,2301.0
81.26833333333333,29.772222222222226,2301.0
81.26861111111111,29.771944444444447,2301.0
81.2688888888889,29.771944444444447,2297.0
81.26916666666666,29.771944444444447,2295.0
81.26944444444445,29.771944444444447,2294.0
81.26972222222223,29.771944444444447,2294.0
81.27,29.772222222222226,2292.0
81.27027777777778,29.772500000000004,2292.0
81.27055555555556,29.77277777777778,2291.0
81.27083333333334,29.77305555555556,2290.0
81.27111111111111,29.77305555555556,2290.0
81.2713888888889,29.77277777777778,2289.0
81.27166666666668,29.77277777777778,2290.0
81.27194444444444,29.77277777777778,2290.0
81.27222222222223,29.77277777777778,2288.0
81.27250000000001,29.772500000000004,2286.0
81.27277777777778,29.772500000000004,2285.0
81.27305555555556,29.772222222222226,2285.0
81.27333333333334,29.772222222222226,2284.0
81.27361111111111,29.772222222222226,2285.0
81.27388888888889,29.772222222222226,2281.0
81.27416666666667,29.772222222222226,2281.0
81.27444444444444,29.772222222222226,2283.0
81.27472222222222,29.772222222222226,2284.0
81.275,29.772222222222226,2284.0
81.27527777777777,29.771944444444447,2285.0
81.27555555555556,29.771944444444447,2281.0
81.27583333333334,29.771666666666672,2279.0
81.27611111111112,29.771666666666672,2276.0
81.27638888888889,29.771666666666672,2275.0
81.27666666666667,29.771666666666672,2274.0
81.27694444444445,29.771666666666672,2275.0
81.27722222222222,29.771666666666672,2277.0
81.2775,29.771666666666672,2276.0
81.27777777777779,29.771666666666672,2272.0
81.27805555555555,29.771666666666672,2273.0
81.27833333333334,29.771666666666672,2279.0
81.27861111111112,29.771388888888893,2276.0
81.27888888888889,29.771388888888893,2269.0
81.27916666666667,29.771388888888893,2266.0
81.27944444444445,29.771388888888893,2266.0
81.27972222222222,29.771111111111114,2265.0
81.28,29.770833333333336,2273.0
81.28027777777778,29.77055555555556,2274.0
81.28027777777778,29.770277777777782,2276.0
81.28055555555555,29.770000000000003,2272.0
81.28083333333333,29.769722222222224,2265.0
81.28111111111112,29.76944444444445,2267.0
81.2813888888889,29.76916666666667,2272.0
81.28166666666667,29.768888888888892,2268.0
81.28194444444445,29.768888888888892,2262.0
81.28222222222223,29.768611111111113,2257.0
81.2825,29.768333333333338,2249.0
81.28277777777778,29.76805555555556,2237.0
81.28305555555556,29.76777777777778,2231.0
81.28333333333333,29.767500000000002,2235.0
81.28361111111111,29.767222222222227,2236.0
81.2838888888889,29.766944444444448,2236.0
81.28416666666666,29.76666666666667,2233.0
81.28444444444445,29.766388888888894,2240.0
81.28472222222223,29.766111111111115,2253.0
81.285,29.765833333333337,2257.0
81.28472222222223,29.765555555555558,2258.0
81.28444444444445,29.765277777777783,2234.0
81.28444444444445,29.765000000000004,2215.0
81.28444444444445,29.764722222222225,2193.0
81.28444444444445,29.764444444444447,2173.0
81.28444444444445,29.76416666666667,2159.0
81.28444444444445,29.763888888888893,2150.0
81.28444444444445,29.763611111111114,2138.0
81.28444444444445,29.763333333333335,2125.0
81.28444444444445,29.76305555555556,2119.0
81.28444444444445,29.76277777777778,2120.0
81.28416666666666,29.762500000000003,2116.0
81.28416666666666,29.762222222222224,2111.0
81.28444444444445,29.76194444444445,2104.0
81.28472222222223,29.76166666666667,2100.0
