longitude,latitude,elevation
81.01875000,29.19375000,520.0
81.02291667,29.18958333,478.0
81.02291667,29.18541667,513.0
81.02708333,29.18125000,472.0
81.03541667,29.18958333,467.0
81.03958333,29.18958333,528.0
81.04375000,29.18541667,453.0
81.04375000,29.17708333,453.0
81.04791667,29.17291667,474.0
81.04791667,29.16458333,448.0
81.05208333,29.16041667,463.0
81.05625000,29.16041667,466.0
81.06041667,29.15625000,460.0
81.05625000,29.15208333,435.0
81.06458333,29.14375000,471.0
81.06458333,29.13958333,471.0
81.06875000,29.13541667,468.0
81.07291667,29.13125000,458.0
81.08958333,29.11458333,451.0
81.10208333,29.10208333,461.0
81.10625000,29.09791667,474.0
81.11041667,29.09375000,460.0
81.11041667,29.08958333,463.0
81.11458333,29.08541667,401.0
81.12291667,29.08541667,514.0
81.12708333,29.08125000,406.0
81.12708333,29.07708333,385.0
81.11875000,29.06875000,388.0
81.12708333,29.06041667,387.0
81.13125000,29.05625000,375.0
81.13125000,29.05208333,380.0
81.13541667,29.04791667,377.0
81.13541667,29.04375000,397.0
81.14375000,29.03541667,372.0
81.14375000,29.01875000,366.0
81.14791667,29.01458333,453.0
81.14791667,29.00625000,452.0
81.14791667,28.99791667,446.0
81.14375000,28.99375000,402.0
81.13541667,28.98541667,514.0
81.13125000,28.98125000,355.0
81.12708333,28.98125000,550.0
81.12291667,28.97708333,341.0
81.11041667,28.97708333,342.0
81.10208333,28.96875000,363.0
81.10208333,28.96458333,333.0
81.09375000,28.96458333,337.0
81.08958333,28.96875000,366.0
81.08125000,28.96875000,327.0
81.06875000,28.96875000,356.0
81.06458333,28.97291667,448.0
81.06041667,28.97291667,351.0
81.05625000,28.97708333,405.0
81.04791667,28.97708333,319.0
81.03958333,28.96875000,315.0
81.03541667,28.96875000,341.0
81.03125000,28.96458333,318.0
81.01875000,28.95208333,310.0
81.01458333,28.95625000,338.0
81.00208333,28.95625000,312.0
80.99375000,28.94791667,354.0
80.98958333,28.94791667,342.0
80.98125000,28.93958333,303.0
