longitude,latitude,elevation
78.64472222222223,31.80527777777778,2564.0
78.64444444444445,31.80527777777778,2572.0
78.64416666666668,31.805,2572.0
78.6438888888889,31.804722222222225,2564.0
78.64361111111111,31.804722222222225,2561.0
78.64333333333335,31.804722222222225,2563.0
78.64305555555556,31.804722222222225,2567.0
78.64277777777778,31.80444444444445,2567.0
78.64250000000001,31.804166666666667,2567.0
78.64222222222223,31.803888888888892,2560.0
78.64194444444445,31.803611111111113,2549.0
78.64166666666668,31.803333333333335,2558.0
78.6413888888889,31.803055555555556,2569.0
78.64111111111112,31.80277777777778,2574.0
78.64111111111112,31.8025,2573.0
78.64083333333335,31.802222222222223,2573.0
78.64055555555557,31.801944444444445,2571.0
78.64055555555557,31.80166666666667,2569.0
78.64055555555557,31.80138888888889,2569.0
78.64027777777778,31.801111111111112,2562.0
78.64,31.800833333333333,2566.0
78.63972222222223,31.80055555555556,2572.0
78.63944444444445,31.80027777777778,2573.0
78.63916666666667,31.8,2573.0
78.6388888888889,31.799722222222226,2573.0
78.6388888888889,31.799444444444447,2568.0
78.6388888888889,31.799166666666668,2560.0
78.6388888888889,31.79888888888889,2544.0
78.6388888888889,31.79861111111111,2531.0
78.6388888888889,31.798333333333336,2521.0
78.6388888888889,31.798055555555557,2522.0
78.6388888888889,31.797777777777775,2530.0
78.6388888888889,31.797500000000003,2540.0
78.6388888888889,31.797222222222224,2546.0
78.6388888888889,31.79694444444445,2547.0
78.6388888888889,31.796666666666667,2550.0
78.6388888888889,31.79638888888889,2555.0
78.6388888888889,31.796111111111113,2560.0
78.6388888888889,31.795833333333334,2566.0
78.6388888888889,31.795555555555556,2568.0
78.6388888888889,31.79527777777778,2573.0
78.63861111111112,31.795,2569.0
78.63861111111112,31.794722222222223,2573.0
78.63833333333334,31.794444444444444,2567.0
78.63833333333334,31.79416666666667,2572.0
78.63805555555557,31.79388888888889,2567.0
78.63777777777779,31.79361111111111,2561.0
78.6375,31.793333333333333,2560.0
78.63722222222223,31.79305555555556,2562.0
78.63694444444445,31.79277777777778,2560.0
78.63666666666667,31.7925,2557.0
78.6363888888889,31.792222222222225,2543.0
78.6363888888889,31.791944444444447,2558.0
78.63611111111112,31.791666666666668,2548.0
78.63611111111112,31.79138888888889,2562.0
78.63611111111112,31.79111111111111,2572.0
78.63583333333334,31.790833333333335,2564.0
78.63583333333334,31.790555555555557,2563.0
78.63583333333334,31.790277777777774,2560.0
78.63583333333334,31.790000000000003,2560.0
78.63583333333334,31.789722222222224,2563.0
78.63583333333334,31.789444444444445,2568.0
78.63583333333334,31.789166666666667,2571.0
78.63583333333334,31.78888888888889,2567.0
78.63583333333334,31.788611111111113,2562.0
78.63583333333334,31.788333333333338,2565.0
78.63583333333334,31.788055555555555,2563.0
78.63583333333334,31.78777777777778,2555.0
78.63583333333334,31.7875,2546.0
78.63583333333334,31.787222222222223,2537.0
78.63583333333334,31.786944444444444,2524.0
78.63583333333334,31.78666666666667,2516.0
78.63583333333334,31.78638888888889,2507.0
78.63583333333334,31.78611111111111,2508.0
78.63583333333334,31.785833333333336,2505.0
78.63583333333334,31.78555555555556,2502.0
78.63583333333334,31.78527777777778,2498.0
78.63583333333334,31.785,2495.0
78.63583333333334,31.784722222222225,2496.0
78.63583333333334,31.784444444444446,2497.0
78.63583333333334,31.784166666666668,2502.0
78.63583333333334,31.78388888888889,2510.0
78.63583333333334,31.783611111111114,2520.0
78.63583333333334,31.783333333333335,2534.0
78.63583333333334,31.783055555555556,2551.0
78.63583333333334,31.782777777777778,2565.0
78.63583333333334,31.7825,2573.0
78.63611111111112,31.782222222222224,2564.0
78.6363888888889,31.781944444444445,2544.0
78.6363888888889,31.781666666666663,2546.0
78.6363888888889,31.78138888888889,2555.0
78.6363888888889,31.781111111111112,2553.0
78.6363888888889,31.780833333333337,2551.0
78.6363888888889,31.78055555555556,2557.0
78.6363888888889,31.78027777777778,2565.0
78.63666666666667,31.78,2547.0
78.63666666666667,31.779722222222222,2562.0
78.63666666666667,31.779444444444447,2573.0
78.63694444444445,31.77916666666667,2571.0
78.63722222222223,31.77888888888889,2572.0
78.63722222222223,31.77861111111111,2574.0
78.63722222222223,31.778333333333336,2568.0
78.63722222222223,31.778055555555557,2555.0
78.63722222222223,31.77777777777778,2545.0
78.63722222222223,31.7775,2533.0
78.63722222222223,31.777222222222225,2523.0
78.63722222222223,31.77694444444445,2521.0
78.63722222222223,31.776666666666667,2520.0
