longitude,latitude,elevation
84.29861111111111,28.547500000000003,2434.0
84.2988888888889,28.547500000000003,2434.0
84.29916666666666,28.547222222222224,2432.0
84.29944444444445,28.54694444444445,2427.0
84.29972222222223,28.546666666666667,2424.0
84.3,28.54638888888889,2423.0
84.30027777777778,28.546111111111113,2426.0
84.30055555555556,28.545833333333334,2426.0
84.30055555555556,28.545555555555556,2418.0
84.30055555555556,28.54527777777778,2415.0
84.30083333333333,28.54527777777778,2413.0
84.30111111111111,28.545,2406.0
84.3013888888889,28.544722222222223,2405.0
84.30166666666666,28.544444444444444,2409.0
84.30194444444444,28.54416666666667,2412.0
84.30222222222223,28.54388888888889,2408.0
84.30222222222223,28.54361111111111,2412.0
84.30222222222223,28.543333333333333,2413.0
84.30250000000001,28.54305555555556,2411.0
84.30250000000001,28.54277777777778,2412.0
84.30250000000001,28.5425,2412.0
84.30277777777778,28.542222222222225,2405.0
84.30277777777778,28.541944444444447,2414.0
84.30305555555556,28.541666666666668,2411.0
84.30333333333334,28.54138888888889,2417.0
84.30361111111111,28.54111111111111,2415.0
84.30361111111111,28.540833333333335,2412.0
84.30388888888889,28.540555555555557,2412.0
84.30416666666667,28.540277777777774,2404.0
84.30416666666667,28.540000000000003,2405.0
84.30444444444444,28.539722222222224,2401.0
84.30472222222222,28.539444444444445,2393.0
84.305,28.539166666666667,2369.0
84.305,28.53888888888889,2355.0
84.305,28.538611111111113,2349.0
84.305,28.538333333333338,2350.0
84.305,28.538055555555555,2358.0
84.30527777777777,28.53777777777778,2358.0
84.30555555555556,28.5375,2361.0
84.30583333333334,28.537222222222223,2361.0
84.30611111111111,28.536944444444444,2359.0
84.30638888888889,28.53666666666667,2363.0
84.30666666666667,28.53638888888889,2365.0
84.30694444444444,28.53611111111111,2363.0
84.30694444444444,28.535833333333336,2354.0
84.30694444444444,28.53555555555556,2340.0
84.30694444444444,28.53527777777778,2333.0
84.30694444444444,28.535,2329.0
84.30694444444444,28.534722222222225,2323.0
